Ants,Larva,Food
0.0,0.0,0.0,0.0,0.0,0.2,1.0,16.0,30.3,21.8,59.8,58.7,59.6,43.1,32.2,11.3,2.3,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,1.0,16.1,30.9,22.5,59.5,59.2,63.8,42.1,31.3,10.6,2.3,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,1.0,15.7,31.3,24.1,60.8,59.6,63.9,42.9,31.2,10.9,2.4,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.9,15.0,31.2,24.6,60.8,60.3,65.2,43.8,30.1,10.2,2.3,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.9,14.9,31.6,25.2,60.1,61.0,63.8,42.5,30.3,9.7,2.2,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.8,14.7,31.7,26.8,58.1,60.2,65.2,41.9,30.9,9.5,2.3,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.5,13.8,31.6,27.5,57.2,59.6,65.2,42.1,29.0,8.9,2.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.5,14.1,31.6,27.7,55.8,59.2,64.8,43.6,28.8,8.9,2.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.5,13.7,31.4,27.3,54.6,58.3,65.4,43.5,29.5,8.5,2.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.6,13.4,30.8,26.9,53.8,58.0,64.9,42.5,28.1,8.3,2.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.7,13.7,30.2,26.6,54.6,57.0,65.6,43.4,26.4,7.6,2.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,0.6,13.0,30.7,26.4,55.9,55.4,64.3,43.9,26.0,7.8,2.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,0.5,12.6,30.1,26.3,57.3,55.6,64.0,45.9,25.3,8.1,2.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,0.6,12.7,29.6,27.9,58.3,55.8,63.8,46.4,24.6,7.6,2.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,0.5,12.7,30.2,27.4,58.8,55.5,61.6,47.9,25.3,8.1,2.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.5,11.9,30.2,26.4,59.6,56.1,62.3,47.4,24.8,8.5,2.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.5,11.2,29.1,27.0,58.4,56.0,61.7,46.9,25.2,9.9,2.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.7,0.5,10.9,28.9,27.7,57.3,54.6,60.1,46.6,24.5,9.6,2.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.5,10.7,28.4,27.6,56.8,53.6,60.3,45.5,23.8,9.8,2.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.4,9.9,28.0,27.3,55.3,52.8,59.7,45.0,24.3,9.4,2.1,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.9,0.4,9.8,28.3,26.4,55.1,51.9,58.3,46.1,24.6,9.5,2.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.1,0.4,9.2,27.5,24.8,54.4,51.6,57.5,45.8,24.1,9.1,1.9,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.1,0.4,8.5,27.5,24.6,55.5,50.3,57.9,47.1,26.0,8.8,2.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.5,0.4,8.1,28.5,23.2,55.3,49.5,57.3,48.1,27.1,8.7,2.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.6,0.4,8.5,27.7,22.5,54.4,49.9,57.7,48.1,28.2,9.1,1.9,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.7,0.5,8.6,28.8,23.3,56.4,50.2,59.2,49.3,29.3,9.1,1.9,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.6,0.7,8.4,29.1,23.1,56.4,52.6,59.8,48.5,29.4,9.4,1.8,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.6,0.7,8.0,28.7,24.4,56.0,54.6,61.2,49.8,29.0,9.5,1.9,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.9,0.7,8.2,29.3,24.6,54.8,55.9,63.0,52.3,28.5,9.6,1.9,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.8,0.7,7.3,28.7,25.3,56.3,57.3,63.3,53.6,27.5,9.3,2.3,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.8,0.6,7.2,28.6,24.9,56.1,59.0,63.2,53.5,27.8,10.6,2.2,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.8,0.6,7.0,26.8,24.9,55.2,60.3,63.0,53.2,26.5,12.1,2.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.8,0.5,7.3,27.5,24.0,54.8,60.9,63.8,53.1,25.3,13.0,2.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.7,0.5,7.1,28.0,24.5,54.4,59.4,63.6,53.4,26.1,12.9,2.2,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.9,0.4,6.8,27.2,23.9,54.7,60.4,62.6,52.5,25.3,13.4,2.3,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.8,0.4,6.9,26.9,23.6,52.9,59.1,61.1,50.8,24.9,14.2,2.2,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.6,0.4,6.9,25.1,23.6,51.4,60.7,60.9,48.9,24.6,13.4,2.1,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.7,0.4,7.3,24.4,22.8,52.6,62.1,60.4,49.3,24.7,13.2,1.9,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.5,0.4,7.3,23.5,22.1,51.7,63.1,61.1,49.9,24.2,13.1,1.8,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.5,0.5,6.8,23.9,21.5,52.6,62.8,60.0,50.4,24.5,13.6,2.0,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.4,0.5,7.1,23.2,22.6,51.4,64.1,58.2,50.8,25.4,14.1,2.0,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.2,0.4,7.2,22.9,22.5,52.6,65.2,58.2,50.7,24.7,13.9,1.8,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.0,0.4,7.3,22.2,23.7,53.4,66.5,57.7,51.6,23.8,13.9,1.9,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.9,0.4,7.1,23.3,23.4,54.3,66.6,58.2,52.3,24.1,14.0,1.8,0.8,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.6,7.9,23.3,22.2,55.0,67.4,56.7,52.7,25.3,13.0,1.6,1.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.6,7.8,23.0,22.1,54.3,68.0,56.0,52.8,25.4,13.0,1.4,1.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.9,0.6,7.2,23.1,22.9,53.2,69.0,55.5,52.7,26.1,13.8,1.5,1.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.7,6.9,24.4,22.6,53.6,69.3,56.3,53.8,26.0,13.6,1.6,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.7,7.6,25.2,24.4,53.9,70.0,55.3,54.2,26.5,13.6,1.3,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.8,8.5,25.4,25.4,52.9,69.4,55.7,54.0,26.6,13.1,1.2,1.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.6,7.8,26.4,25.7,53.2,69.5,54.7,53.0,26.6,12.6,1.1,1.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.9,0.6,8.1,26.4,24.9,51.5,69.8,55.0,51.7,27.1,12.2,1.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.7,9.3,27.5,25.9,52.5,68.2,54.6,51.3,27.5,14.2,1.1,0.9,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.6,0.5,9.2,28.5,25.5,51.9,68.5,53.9,50.6,27.8,13.7,1.0,0.9,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.6,0.6,8.6,27.4,24.9,52.9,69.6,53.5,50.6,27.3,12.7,1.0,0.8,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.7,0.5,9.0,28.8,24.3,52.3,70.7,55.0,53.0,27.7,12.4,0.8,0.8,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.0,0.5,8.7,30.4,23.6,51.4,70.5,54.9,54.0,27.2,12.4,0.8,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.1,0.5,8.0,31.2,23.5,51.3,71.7,54.1,52.7,26.3,12.4,0.7,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.0,0.4,7.4,31.1,22.0,51.6,70.6,55.1,53.5,26.7,11.6,0.7,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.0,0.4,7.1,30.3,21.8,52.0,72.4,54.2,54.2,26.7,11.5,0.8,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.0,0.4,7.1,30.4,21.3,51.1,73.0,52.8,53.6,27.2,11.6,0.7,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.9,0.2,6.8,30.2,21.0,49.9,72.1,51.2,53.5,28.0,12.3,0.7,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.2,6.6,30.0,21.0,48.7,69.6,49.4,52.9,27.5,11.4,0.7,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.2,6.3,30.0,19.9,47.7,68.0,48.1,50.4,26.3,10.9,0.7,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.2,6.6,28.9,19.7,46.9,68.0,48.5,48.0,25.7,10.2,0.7,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.1,6.7,28.1,19.0,48.0,67.4,48.6,46.3,24.5,9.9,0.7,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.1,6.3,26.8,18.1,47.0,66.8,47.7,45.2,25.1,9.9,0.6,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,0.2,6.6,27.5,19.5,48.6,68.4,48.7,45.9,25.2,10.3,0.7,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,0.2,6.4,27.4,19.8,47.8,69.2,48.8,46.9,24.8,10.3,0.8,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.7,0.2,6.3,26.5,19.9,47.8,67.3,46.5,45.4,24.0,10.3,0.8,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.7,0.2,5.7,25.9,19.6,49.2,69.3,47.8,44.9,24.0,9.3,0.8,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.2,5.5,26.0,20.2,50.3,69.7,46.8,45.5,24.3,10.0,0.6,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.3,5.5,25.6,20.2,51.2,72.5,48.4,45.5,25.3,11.5,0.8,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.1,0.3,5.2,25.5,20.8,51.2,72.6,48.4,45.7,26.8,12.6,0.7,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.1,0.4,5.2,25.0,20.8,50.5,71.9,47.5,46.3,27.1,13.4,0.7,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,0.4,4.7,25.0,21.1,49.5,70.1,47.3,45.4,27.4,14.0,0.7,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.5,0.4,4.4,24.3,20.7,50.1,67.7,46.8,45.5,28.1,14.1,0.7,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.3,0.6,4.2,23.7,20.1,49.0,67.5,47.0,44.5,28.7,13.9,0.8,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.5,0.6,4.1,23.0,20.0,49.7,67.8,46.2,45.0,27.8,15.2,0.8,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.6,0.5,3.8,23.1,19.9,49.9,68.2,45.8,45.0,27.7,15.3,0.9,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,0.5,3.6,22.7,19.5,49.1,69.1,46.2,46.2,28.3,16.6,1.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.1,0.5,3.2,22.5,20.3,49.6,69.0,46.9,47.9,28.4,17.2,0.9,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.9,0.5,3.0,22.1,20.9,49.4,68.0,48.6,48.5,28.8,17.8,0.9,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.2,0.7,2.8,22.1,20.9,49.5,68.0,47.6,48.6,29.0,18.5,0.9,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.2,0.8,2.6,22.7,21.6,50.7,67.7,47.2,48.9,29.6,19.1,1.1,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.2,0.8,2.5,22.5,21.9,51.4,68.5,48.0,49.6,30.5,20.2,1.1,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.5,0.8,2.6,22.4,23.2,50.7,67.1,47.9,48.2,31.0,20.1,1.2,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.5,0.9,2.7,23.2,23.8,49.8,67.3,46.6,48.8,31.4,20.4,1.3,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.3,1.0,2.7,22.2,25.2,50.1,66.3,47.7,48.9,31.2,19.2,1.3,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.4,1.0,2.9,23.6,24.9,50.9,65.3,48.0,49.2,31.3,18.1,1.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.5,0.9,2.6,23.7,24.5,52.3,64.1,50.5,48.3,29.6,19.0,1.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.6,0.8,2.6,23.5,24.1,52.7,63.1,50.5,48.1,29.5,18.1,1.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.3,0.8,2.4,22.7,24.6,52.5,62.3,51.5,45.2,28.3,17.7,1.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.3,0.7,2.5,22.3,24.1,53.1,62.1,50.8,44.7,27.5,17.2,0.9,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.3,0.6,2.6,21.7,23.6,52.1,63.5,51.9,45.9,26.3,16.5,0.8,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.0,0.6,2.7,20.4,22.5,52.9,65.3,52.9,46.5,27.2,17.3,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.8,0.6,2.6,20.0,21.7,52.1,65.5,51.9,47.1,27.1,16.1,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.8,0.6,2.3,19.8,21.8,51.1,67.4,53.6,48.8,27.4,16.5,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.7,0.6,2.3,18.7,22.1,49.5,68.2,52.9,49.0,27.2,16.0,0.7,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.2,0.6,2.2,17.6,22.0,48.4,69.1,53.5,48.4,26.4,15.7,0.7,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.3,0.4,2.4,17.4,22.5,47.3,74.7,54.0,48.6,27.3,15.5,0.6,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.3,0.5,2.4,16.8,21.4,45.0,76.3,54.0,48.3,26.5,16.1,0.6,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.1,0.4,2.7,16.8,22.0,46.2,76.0,55.7,49.5,27.4,17.8,0.7,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.6,16.7,22.0,46.1,75.6,55.7,49.2,26.9,19.2,0.7,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.5,16.1,22.2,45.8,75.7,55.4,48.8,27.5,20.0,0.7,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,0.4,2.6,17.4,23.3,45.9,77.7,56.1,50.6,28.6,20.4,0.6,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,0.3,2.5,17.2,22.9,45.7,77.4,54.3,50.3,28.7,20.5,0.5,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.7,0.2,2.9,17.1,22.5,45.2,76.6,52.8,49.5,30.6,21.0,0.6,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,0.2,2.9,16.8,22.2,46.0,75.7,51.4,48.8,32.0,21.7,0.7,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,0.1,2.4,16.4,23.0,46.4,74.9,50.6,49.5,32.7,21.7,0.9,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,0.1,2.4,16.1,23.2,45.4,74.3,51.5,49.2,33.2,21.4,1.0,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,0.1,2.5,15.9,23.1,47.0,75.1,50.2,48.5,34.5,21.8,1.0,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,0.1,2.5,15.9,22.2,45.2,73.7,49.9,47.8,33.7,20.7,1.0,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,0.5,2.6,16.5,23.0,44.5,73.0,47.9,46.6,35.0,19.6,0.9,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.5,16.5,22.1,43.8,72.7,45.7,45.8,34.6,18.7,1.0,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.4,2.6,18.0,23.2,44.8,72.0,45.1,46.2,34.7,18.6,1.0,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.1,0.4,2.8,18.7,23.9,45.5,73.8,45.8,45.7,35.8,19.9,0.9,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.1,0.4,2.8,18.3,24.7,45.8,71.3,44.2,45.7,34.7,18.7,0.8,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.0,0.4,2.9,20.0,24.6,46.1,72.3,43.8,47.2,35.9,18.9,1.1,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.1,0.3,2.8,19.8,24.9,44.6,72.8,44.4,49.0,35.6,17.7,1.3,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.1,0.3,2.5,19.1,24.6,43.1,72.3,43.2,49.3,35.5,17.5,1.2,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.9,0.2,2.2,19.6,24.4,42.7,73.3,42.5,48.5,34.8,18.0,1.3,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.9,0.2,2.0,19.3,24.4,41.0,72.4,40.4,48.7,33.8,17.7,1.2,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.9,0.0,1.9,19.1,25.0,40.3,74.0,41.0,49.2,34.3,17.6,1.2,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.9,0.0,2.2,19.1,25.0,39.1,72.8,41.3,48.7,33.9,17.6,1.2,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.0,2.0,20.2,25.8,38.2,70.7,41.7,47.6,33.3,17.2,1.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.2,1.9,19.6,26.4,37.8,71.7,41.7,48.7,34.0,17.2,1.0,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.2,1.8,20.0,26.8,38.2,71.7,41.4,47.6,33.0,17.7,1.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.9,0.3,1.5,18.8,26.7,38.3,70.0,41.6,49.9,31.9,17.2,1.1,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.0,0.4,1.3,18.1,26.0,39.1,70.2,41.2,48.7,30.2,16.4,1.2,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.1,0.4,1.2,18.4,26.0,39.3,68.6,39.5,48.4,29.9,16.0,1.3,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.1,0.4,1.2,17.8,26.6,39.3,68.7,39.0,49.2,30.4,16.1,1.4,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.0,0.4,1.1,17.6,25.7,40.4,72.7,38.7,49.8,29.1,16.1,1.6,0.9,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.0,0.4,1.1,17.7,25.5,39.1,73.6,37.5,52.4,27.7,16.0,1.6,1.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.0,0.3,0.9,17.9,26.0,37.8,76.3,36.8,53.3,27.4,14.8,2.0,1.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.0,0.3,0.7,17.8,26.6,37.7,76.6,36.8,53.4,26.4,14.7,1.9,1.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.9,0.2,0.7,17.3,25.7,38.2,77.1,36.1,53.4,25.3,14.8,1.9,1.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.6,16.0,25.3,38.6,78.4,35.8,54.8,24.4,15.8,2.2,1.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.8,15.1,24.6,39.9,77.2,34.2,54.3,25.4,16.9,2.2,0.8,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.8,14.8,24.9,42.2,77.1,33.9,53.5,26.4,16.5,2.4,0.9,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.8,14.2,24.8,42.3,75.0,32.6,53.1,27.4,17.1,2.8,0.9,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.9,13.8,25.3,42.4,74.2,32.9,51.9,27.2,16.8,2.9,0.9,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.9,13.8,24.6,43.6,74.7,32.9,52.5,26.4,16.2,3.1,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.8,13.4,24.4,43.3,75.6,33.7,54.3,28.0,17.1,3.1,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.8,12.4,24.1,42.8,75.7,33.9,54.7,27.5,18.1,2.9,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.8,13.3,24.6,42.1,74.8,32.6,54.7,28.8,17.5,3.1,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.2,14.1,25.3,42.8,74.6,33.2,53.3,29.3,17.7,3.2,0.8,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,0.1,1.4,13.8,24.6,41.7,73.3,31.8,51.9,27.3,17.2,3.1,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.1,1.7,13.0,24.0,41.6,75.3,31.7,52.0,26.3,17.5,3.1,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,0.1,1.7,12.5,24.6,41.7,74.0,33.1,53.0,25.8,17.0,3.2,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,0.1,1.8,12.0,25.3,41.3,73.3,32.9,52.9,27.4,16.9,3.2,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.7,0.1,2.0,11.8,25.1,40.7,70.8,32.1,52.8,27.8,17.4,3.1,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.7,0.0,2.4,11.8,24.8,39.8,69.7,31.5,49.9,26.8,16.9,3.2,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.5,12.2,24.9,40.3,71.1,31.8,50.5,28.3,17.3,3.1,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.3,11.7,24.6,40.2,70.3,31.7,51.7,29.6,17.2,3.1,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.4,11.9,24.1,39.0,69.2,32.6,50.4,31.1,16.5,3.1,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.7,12.1,23.1,38.7,68.7,32.3,51.4,32.9,15.7,3.3,0.8,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,0.1,2.9,12.7,22.9,37.9,69.2,32.5,52.2,34.7,16.1,3.2,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.2,2.9,13.2,23.2,37.3,70.6,30.2,52.6,36.6,15.6,3.1,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.6,13.5,23.3,37.8,69.1,31.0,52.8,37.2,14.7,3.0,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.9,13.2,23.9,36.8,68.6,31.8,52.7,38.7,14.5,2.9,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.7,13.4,23.9,37.1,68.0,32.7,52.2,39.6,15.2,2.9,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.0,13.6,24.1,36.2,68.9,33.6,52.4,37.8,15.2,2.9,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.1,13.7,24.7,37.0,67.9,34.9,52.5,36.6,16.1,2.8,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.1,14.1,25.4,37.2,67.5,34.9,51.6,37.1,15.6,2.6,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.3,3.5,13.6,25.8,36.9,66.9,36.3,52.0,37.6,16.2,2.4,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.3,3.8,14.2,25.7,36.1,65.2,38.2,52.5,38.9,15.7,2.4,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.4,4.2,14.3,24.5,36.4,63.0,39.0,53.5,39.0,15.2,2.3,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.5,14.6,24.2,36.6,62.9,42.4,52.9,37.8,14.3,2.3,0.8,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.4,15.4,25.3,37.2,63.8,45.1,54.5,39.8,13.6,2.1,0.9,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.6,15.1,25.5,38.6,64.4,46.4,56.8,41.3,13.9,2.2,0.9,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.8,16.4,24.7,38.2,64.2,49.3,57.5,41.1,14.0,2.1,0.8,0.0,0.0,
