Ants,Larva,Food
0.0,0.0,0.0,0.0,0.3,0.8,18.8,25.3,51.7,36.6,43.3,31.3,15.1,17.6,4.9,2.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,0.9,18.2,24.6,51.9,36.8,42.9,30.0,14.4,18.3,5.0,2.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,1.0,18.2,24.4,51.1,36.4,42.2,29.4,13.9,17.4,5.4,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,0.9,17.2,24.0,51.9,36.8,44.1,29.8,13.5,17.3,5.4,3.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,0.9,16.6,23.2,52.3,36.5,44.7,30.4,13.0,16.8,5.0,3.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,1.0,17.1,22.6,53.0,36.7,44.3,30.0,13.1,16.3,5.1,3.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,1.0,17.4,24.3,52.4,36.1,44.7,29.8,13.4,15.8,4.8,3.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,1.0,17.8,24.3,52.8,35.7,44.5,30.5,13.4,15.7,4.8,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,1.2,17.8,24.2,53.3,36.4,45.2,30.6,12.4,14.7,4.9,3.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,1.3,18.5,24.1,53.1,35.7,45.3,31.5,11.8,14.9,5.0,3.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,1.3,19.1,23.8,52.7,34.0,44.6,31.3,11.5,14.5,5.0,3.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,1.3,18.4,24.0,50.5,33.0,44.5,30.2,11.2,14.1,5.3,3.4,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,1.4,19.8,23.9,49.5,32.5,43.9,30.3,12.2,14.0,5.6,3.4,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,1.3,19.2,23.5,48.0,32.3,44.8,28.8,12.4,13.6,5.9,3.5,0.2,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,1.1,19.6,23.2,45.7,31.8,43.7,28.5,12.4,13.2,5.8,3.3,0.2,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,1.2,18.5,24.0,44.5,31.7,44.6,28.5,12.7,14.0,6.1,3.6,0.2,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,1.1,18.2,23.7,43.3,31.9,44.2,28.0,12.5,13.9,6.2,4.2,0.2,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,1.2,17.7,23.6,43.5,31.4,44.6,27.2,12.6,13.2,6.4,4.1,0.2,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,1.1,17.1,23.8,42.4,32.4,45.7,26.5,13.2,13.4,6.5,4.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,1.1,17.4,24.3,41.5,31.4,45.1,26.6,13.1,13.3,6.5,3.8,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,1.1,17.7,23.7,41.2,30.9,45.4,26.1,12.7,13.5,6.0,3.6,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,1.1,17.6,23.4,40.2,30.5,44.9,25.9,12.4,12.9,6.1,3.6,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,0.8,18.2,23.4,39.0,29.7,46.2,25.4,11.9,13.1,6.2,3.6,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,0.7,17.6,23.2,39.1,29.4,46.0,25.1,11.8,13.3,6.9,3.3,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.8,17.4,22.7,38.8,28.8,45.1,24.1,11.5,13.0,6.7,3.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.9,17.2,21.5,37.9,28.2,44.3,23.6,11.6,13.3,6.8,3.1,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,1.0,17.0,22.3,37.0,26.7,45.3,22.7,11.3,14.3,7.3,2.8,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,1.1,16.3,22.6,36.3,26.8,45.1,22.1,10.9,14.3,7.2,2.6,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,0.9,16.3,22.5,37.2,26.2,45.6,22.8,10.5,13.8,7.3,2.5,0.3,0.0,0.0,0.0,
0.0,0.0,0.1,0.0,0.6,0.9,15.4,23.3,36.8,25.5,46.0,22.2,9.8,13.6,7.3,2.5,0.3,0.0,0.0,0.0,
0.0,0.0,0.1,0.0,0.7,0.9,14.2,23.6,36.0,24.5,46.6,22.7,9.8,13.6,7.8,2.3,0.3,0.0,0.0,0.0,
0.0,0.0,0.1,0.0,0.7,0.8,13.6,23.2,35.2,23.9,44.8,22.9,10.1,12.8,7.8,2.3,0.3,0.0,0.0,0.0,
0.0,0.0,0.1,0.0,0.7,0.8,13.7,23.2,35.4,24.6,44.9,23.1,9.8,13.2,7.6,2.5,0.3,0.0,0.0,0.0,
0.0,0.0,0.1,0.0,0.7,0.8,13.6,22.4,35.4,23.9,44.4,23.6,10.0,13.3,7.3,2.4,0.3,0.0,0.0,0.0,
0.0,0.0,0.1,0.0,0.7,0.9,15.1,23.7,35.7,23.1,44.4,24.2,10.4,13.5,7.2,2.5,0.5,0.0,0.0,0.0,
0.0,0.0,0.1,0.0,0.8,0.8,15.1,22.4,35.7,23.0,44.2,24.7,10.2,13.6,6.8,2.8,0.5,0.0,0.0,0.0,
0.0,0.0,0.1,0.0,0.5,0.6,14.8,21.9,36.2,22.3,43.6,24.3,9.7,13.7,7.1,3.0,0.5,0.0,0.0,0.0,
0.0,0.0,0.1,0.0,0.3,0.8,14.5,20.5,36.3,21.9,44.4,23.8,9.5,13.9,6.9,3.1,0.4,0.0,0.0,0.0,
0.0,0.0,0.1,0.1,0.4,0.9,15.3,20.9,36.5,22.0,44.8,23.9,9.2,13.4,6.8,3.2,0.4,0.0,0.0,0.0,
0.0,0.0,0.1,0.1,0.4,1.0,15.1,20.4,36.1,22.4,45.0,24.1,9.4,13.8,6.9,3.5,0.5,0.0,0.0,0.0,
0.0,0.0,0.1,0.1,0.7,1.0,16.2,20.7,34.6,21.4,44.6,24.0,8.6,13.9,6.8,3.8,0.4,0.0,0.0,0.0,
0.0,0.0,0.1,0.1,0.7,1.0,17.1,20.2,32.9,20.9,43.3,23.4,8.2,13.9,7.2,4.1,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.7,1.0,16.1,20.0,32.2,20.6,43.3,22.3,7.8,13.4,6.2,4.6,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.8,1.0,15.4,19.3,31.3,19.9,43.4,21.6,7.9,13.4,6.5,4.8,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.7,1.1,15.4,18.6,30.7,20.1,43.6,20.0,7.5,13.8,6.3,5.1,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.8,1.0,16.4,18.0,29.8,18.9,41.7,19.3,7.4,13.7,6.1,5.4,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.6,1.0,17.2,17.8,31.0,18.7,40.7,18.9,8.0,13.7,5.8,5.6,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.6,1.4,17.4,17.6,30.0,18.9,39.0,18.0,8.1,13.6,5.2,5.2,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.4,1.4,16.3,18.0,29.4,18.5,38.4,18.2,8.5,13.1,5.6,5.3,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.4,1.3,15.2,17.8,28.7,17.5,37.8,17.9,8.4,12.3,5.6,5.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.4,1.4,14.5,18.1,27.3,17.0,36.6,17.4,8.5,11.8,5.1,4.6,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.4,1.3,13.4,18.9,26.6,16.2,36.8,17.1,9.3,11.7,5.1,4.4,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.4,1.3,13.4,19.2,27.1,16.0,38.0,16.9,10.4,11.7,5.0,4.6,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,1.2,13.0,20.8,27.0,15.3,37.6,17.0,11.9,11.7,5.4,4.6,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,1.2,12.7,22.3,26.4,14.2,36.9,17.0,12.4,11.3,5.2,4.2,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,1.1,12.1,22.0,26.0,13.4,35.4,16.2,12.6,11.6,5.2,4.4,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,1.5,12.1,21.9,25.7,13.1,35.9,16.2,12.2,11.8,5.7,4.5,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,1.5,12.2,22.4,26.3,13.7,35.6,15.3,12.6,12.0,5.4,4.7,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,1.6,13.0,24.3,25.8,13.5,36.2,16.1,12.6,12.0,5.8,5.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,1.7,12.7,25.4,25.1,12.9,36.4,16.1,13.0,11.8,5.9,5.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,2.0,12.5,25.8,24.4,12.6,35.7,15.7,13.1,12.0,6.8,5.0,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,2.2,12.3,26.7,25.5,12.7,35.1,16.4,12.6,12.2,6.8,5.1,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,2.2,12.0,27.5,25.9,12.6,34.7,16.4,12.4,12.6,7.3,4.8,0.7,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,2.3,12.0,27.1,26.0,12.7,34.1,16.0,12.5,12.1,7.8,4.7,0.8,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,2.3,12.3,26.6,25.8,12.4,33.4,15.6,11.9,11.7,7.6,4.8,0.8,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,2.3,11.9,26.9,26.2,12.2,32.4,16.1,12.0,12.4,7.6,4.8,0.9,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,2.4,12.2,28.7,25.4,11.7,32.7,17.0,11.8,12.8,7.7,4.3,0.9,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,2.1,13.3,29.6,26.0,12.0,33.1,17.3,12.1,13.2,7.8,4.5,0.9,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,2.4,14.6,28.9,25.1,12.1,31.7,18.3,13.2,13.6,7.9,4.7,0.9,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,2.4,14.4,28.9,25.3,12.1,30.8,17.9,13.1,12.8,8.3,4.2,0.8,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,2.3,14.8,29.0,24.7,12.0,30.2,17.6,13.3,12.8,8.3,4.2,0.8,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,2.1,15.8,28.7,24.4,11.6,30.1,17.9,13.7,12.8,8.3,4.5,0.7,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,1.9,16.1,29.3,24.0,11.5,28.9,17.5,14.1,13.0,7.9,4.6,0.7,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,1.8,16.0,29.5,23.6,10.9,28.5,17.7,14.0,12.5,8.1,4.4,0.6,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,1.2,1.6,16.1,29.3,21.6,10.4,26.9,17.4,13.8,12.4,8.3,4.3,0.5,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,1.2,1.6,16.6,29.4,20.9,9.8,25.9,16.9,13.5,12.7,8.4,4.0,0.6,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,1.3,1.5,16.7,28.9,21.2,9.8,26.3,17.1,13.9,13.4,8.3,3.9,0.7,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,1.4,1.6,16.6,29.1,20.6,9.1,26.8,17.0,14.1,13.6,8.2,4.1,0.9,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,1.3,1.4,16.0,29.0,20.1,9.5,28.5,17.1,13.8,13.6,9.2,4.2,0.8,0.2,0.0,0.0,
0.0,0.0,0.0,0.1,1.3,1.3,15.8,28.1,19.9,9.2,27.2,16.3,13.3,13.1,9.4,4.2,0.7,0.2,0.0,0.0,
0.0,0.0,0.0,0.1,1.6,1.2,16.6,28.4,20.3,9.1,27.2,15.9,13.0,12.6,9.7,3.7,0.7,0.1,0.0,0.0,
0.0,0.0,0.0,0.1,1.6,1.2,15.2,28.7,20.9,8.3,27.3,16.0,12.8,12.2,9.5,3.7,0.5,0.1,0.0,0.0,
0.0,0.0,0.0,0.1,1.6,1.2,14.8,29.0,21.4,8.6,27.5,15.8,12.4,12.5,8.9,3.4,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.6,1.4,13.8,29.6,21.7,8.4,28.6,15.2,11.6,11.9,8.4,3.6,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.6,1.5,13.5,29.8,21.8,8.0,27.9,14.9,11.3,12.3,8.1,3.6,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.6,1.5,13.1,31.1,22.4,8.6,28.5,13.8,10.9,12.4,8.2,3.6,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.6,1.6,13.5,32.2,22.7,8.4,28.5,13.5,10.8,12.8,8.4,3.7,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,1.3,1.4,13.0,32.8,21.9,9.0,28.2,13.1,10.6,12.4,7.7,3.6,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,1.4,1.5,12.4,32.7,21.3,9.5,27.4,12.0,10.7,12.5,7.1,3.6,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,1.5,1.5,13.4,33.2,21.2,9.3,26.9,11.9,11.1,12.8,6.7,3.5,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,1.7,1.3,13.9,34.4,21.2,9.1,27.5,12.2,10.8,12.3,6.7,3.4,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,1.7,1.3,13.8,34.8,20.6,9.3,27.1,12.2,10.8,12.2,7.0,3.6,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,1.9,1.3,13.9,34.0,21.3,9.2,26.0,12.5,11.4,12.1,7.5,3.8,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,1.9,1.2,13.1,33.7,21.3,9.3,25.9,12.1,11.3,11.4,8.2,4.2,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,1.8,1.2,13.4,32.9,21.8,9.0,26.5,12.3,11.0,12.2,7.6,4.4,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,1.8,1.1,12.9,33.3,22.0,9.5,27.0,12.5,11.3,12.6,7.2,4.8,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,1.8,1.3,13.3,32.2,22.3,9.3,27.1,12.7,12.1,13.3,7.6,5.1,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,1.9,1.3,12.5,31.7,21.9,8.7,27.2,12.6,12.6,13.4,7.5,5.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,2.0,1.6,13.1,31.8,22.1,8.0,27.1,12.6,13.4,13.4,7.4,4.8,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,1.5,1.5,13.4,32.4,22.5,7.9,25.7,12.0,13.8,12.9,7.3,4.8,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,1.7,1.4,13.4,32.3,22.7,7.5,25.1,12.4,14.9,12.5,7.3,4.9,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.7,1.6,1.6,13.5,34.9,22.5,7.6,25.9,12.2,14.9,12.6,7.1,4.6,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.7,1.7,1.6,12.9,36.2,22.0,7.1,27.0,12.1,14.8,12.8,6.7,4.4,0.4,0.0,0.0,0.0,
0.0,0.0,0.1,0.7,1.6,1.6,13.3,36.2,21.2,6.9,26.5,12.0,14.5,13.1,6.6,4.7,0.4,0.0,0.0,0.0,
0.0,0.0,0.1,0.7,1.8,1.6,13.0,36.7,20.0,6.9,27.0,12.3,14.2,12.8,6.5,4.9,0.4,0.0,0.0,0.0,
0.0,0.0,0.1,0.6,1.8,1.8,12.8,36.9,19.7,7.0,26.4,11.7,14.1,12.6,6.5,5.0,0.4,0.0,0.0,0.0,
0.0,0.0,0.1,0.6,1.6,1.9,12.5,36.5,19.3,7.0,26.5,11.9,13.2,12.3,6.9,5.0,0.4,0.0,0.0,0.0,
0.0,0.0,0.1,0.5,1.6,2.0,12.7,36.5,19.5,6.8,25.3,11.7,13.7,12.9,7.6,5.1,0.3,0.0,0.0,0.0,
0.0,0.0,0.1,0.5,1.7,2.2,12.3,37.1,19.3,6.9,24.5,11.3,13.4,13.4,7.6,4.9,0.3,0.0,0.0,0.0,
0.0,0.0,0.1,0.9,1.9,2.1,12.4,36.7,19.0,7.2,24.4,11.3,14.0,13.4,7.6,4.8,0.3,0.0,0.0,0.0,
0.0,0.0,0.1,0.9,1.9,2.3,12.8,36.9,18.9,7.4,24.6,11.1,13.6,13.0,7.2,5.3,0.3,0.0,0.0,0.0,
0.0,0.0,0.1,0.8,2.1,2.3,12.1,36.1,18.7,7.4,23.3,10.7,12.6,12.4,7.2,5.3,0.3,0.0,0.0,0.0,
0.0,0.0,0.1,0.7,2.4,2.5,11.6,35.8,19.5,7.8,22.3,10.7,11.8,12.0,8.3,5.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.1,0.7,2.4,2.9,11.1,36.3,19.8,8.1,20.9,11.5,11.6,12.8,8.3,5.2,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.8,2.6,2.9,10.6,36.2,19.3,7.7,21.0,11.4,11.3,12.5,8.3,5.0,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.8,2.5,2.9,10.6,35.5,19.5,7.5,20.1,11.4,10.8,12.1,8.4,5.3,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,2.5,2.8,10.7,34.5,18.8,7.8,19.9,11.3,10.7,12.1,8.3,5.2,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,2.7,2.7,10.4,33.3,18.6,7.4,19.2,12.3,10.6,12.6,8.5,5.5,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,2.7,2.3,9.9,33.1,18.9,7.0,19.1,12.7,10.8,12.8,8.5,5.6,0.6,0.1,0.0,0.0,
0.0,0.0,0.0,0.5,2.5,2.0,9.0,32.8,17.6,7.1,20.2,12.9,10.2,12.1,8.4,5.3,0.5,0.1,0.0,0.0,
0.0,0.0,0.0,0.3,2.3,1.8,8.6,31.9,17.3,6.7,19.3,13.0,10.5,11.6,8.8,5.4,0.5,0.1,0.0,0.0,
0.0,0.0,0.0,0.3,2.1,1.7,8.7,30.2,17.2,6.3,19.1,13.8,11.5,11.4,9.4,5.2,0.4,0.1,0.0,0.0,
0.0,0.0,0.0,0.3,1.8,1.6,8.9,29.7,18.1,6.2,19.4,13.6,11.5,10.9,8.9,5.1,0.5,0.1,0.0,0.0,
0.0,0.0,0.0,0.3,1.8,1.6,8.7,29.7,17.8,6.0,19.1,14.2,11.6,10.8,8.8,4.7,0.5,0.1,0.0,0.0,
0.0,0.0,0.0,0.3,1.6,1.3,8.4,28.8,17.6,5.6,18.2,14.2,11.4,11.0,8.8,4.6,0.5,0.1,0.0,0.0,
0.0,0.0,0.0,0.2,1.4,1.2,8.0,27.4,17.9,5.4,17.6,14.0,12.2,11.7,10.2,4.7,0.5,0.1,0.0,0.0,
0.0,0.0,0.0,0.1,1.2,1.2,7.4,26.7,18.3,5.1,17.2,13.8,11.7,12.3,10.3,4.3,0.5,0.1,0.0,0.0,
0.0,0.0,0.0,0.1,1.3,1.1,8.0,25.9,17.6,5.3,15.8,13.3,11.4,11.8,10.2,4.6,0.4,0.1,0.0,0.0,
0.0,0.0,0.0,0.1,1.7,1.2,7.6,27.0,17.4,4.7,16.2,13.5,11.5,11.4,10.7,4.3,0.5,0.1,0.0,0.0,
0.0,0.0,0.0,0.1,2.2,1.2,8.0,25.9,17.8,4.5,14.8,13.0,11.8,12.5,10.4,4.2,0.6,0.1,0.0,0.0,
0.0,0.0,0.0,0.1,2.3,1.1,7.8,25.0,17.2,4.3,13.8,12.6,12.1,12.4,10.5,4.0,0.7,0.1,0.0,0.0,
0.0,0.0,0.0,0.1,2.5,1.3,7.4,24.1,17.3,4.5,13.7,12.3,11.8,12.5,10.6,4.8,0.8,0.1,0.0,0.0,
0.0,0.0,0.0,0.2,2.7,1.2,7.7,22.6,17.2,4.3,12.6,11.9,12.1,12.5,10.4,4.6,0.8,0.1,0.0,0.0,
0.0,0.0,0.0,0.2,3.3,1.3,8.1,21.8,18.0,4.7,12.8,11.8,11.6,12.7,9.8,4.4,0.8,0.1,0.0,0.0,
0.0,0.0,0.0,0.2,3.3,1.7,7.7,21.7,17.2,4.5,12.7,11.3,11.1,12.3,9.1,4.2,0.7,0.1,0.0,0.0,
0.0,0.0,0.0,0.2,3.7,1.6,8.0,21.0,16.7,4.4,11.9,10.7,10.5,12.3,8.8,4.1,0.7,0.1,0.0,0.0,
0.0,0.0,0.0,0.2,4.8,2.0,8.0,20.8,17.2,4.4,11.8,10.2,10.7,12.5,8.6,3.9,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,5.3,2.0,8.4,20.7,16.2,4.3,11.2,9.5,10.5,12.7,8.5,3.7,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,5.4,2.2,8.4,21.4,16.2,4.1,11.0,8.8,11.2,12.1,8.9,3.6,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,5.5,2.1,8.7,22.9,16.1,4.7,11.5,7.8,11.1,12.6,8.8,4.0,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,6.0,2.4,9.0,22.7,15.4,4.6,11.8,7.0,10.6,13.1,8.4,4.3,0.5,0.0,0.0,0.0,
0.0,0.0,0.1,0.2,6.2,2.4,9.7,22.3,15.6,4.6,12.1,7.2,10.3,13.3,8.2,4.4,0.4,0.0,0.0,0.0,
0.0,0.0,0.1,0.2,6.5,2.5,9.7,22.1,15.3,4.6,12.0,6.6,9.7,12.6,8.6,4.0,0.6,0.0,0.0,0.0,
0.0,0.0,0.1,0.2,6.2,2.3,10.5,23.6,15.2,4.6,13.4,6.1,9.5,12.4,9.2,4.2,0.7,0.0,0.0,0.0,
0.0,0.0,0.1,0.2,5.9,2.2,11.1,23.0,15.9,4.7,13.1,6.0,9.3,12.8,9.7,4.4,0.7,0.1,0.0,0.0,
0.0,0.0,0.1,0.2,5.9,1.9,11.3,24.3,15.4,4.7,13.2,5.7,8.7,14.0,9.5,4.4,0.8,0.1,0.0,0.0,
0.0,0.0,0.1,0.2,5.7,2.1,11.5,24.4,15.5,4.7,12.7,5.6,8.3,14.0,8.9,4.2,0.8,0.1,0.0,0.0,
0.0,0.0,0.1,0.2,5.5,1.9,11.5,25.1,15.7,4.5,12.9,5.3,7.8,14.4,8.7,4.1,0.8,0.1,0.0,0.0,
0.0,0.0,0.1,0.2,5.7,2.1,11.1,25.5,15.0,4.1,13.7,4.9,7.4,14.4,8.8,4.4,0.8,0.1,0.0,0.0,
0.0,0.0,0.1,0.2,5.8,2.0,11.3,24.6,16.0,4.0,13.3,5.4,7.1,14.6,8.5,4.2,0.7,0.1,0.0,0.0,
0.0,0.0,0.1,0.1,5.6,2.0,11.0,23.3,14.5,3.7,12.1,5.3,6.4,14.4,7.8,4.1,0.7,0.1,0.0,0.0,
0.0,0.0,0.1,0.1,5.2,1.9,10.5,23.0,14.0,3.6,11.8,5.3,6.0,14.4,6.7,4.4,0.7,0.1,0.0,0.0,
0.0,0.0,0.1,0.1,4.6,1.8,10.5,22.9,13.6,4.1,11.7,4.5,5.3,15.2,6.4,4.2,0.7,0.2,0.0,0.0,
0.0,0.0,0.1,0.1,4.0,1.8,9.6,22.9,13.1,4.4,12.2,4.8,4.6,16.0,5.9,4.6,0.7,0.2,0.0,0.0,
0.0,0.0,0.1,0.1,3.7,1.9,8.7,22.7,12.6,4.9,13.3,4.5,3.8,16.2,5.3,4.6,0.6,0.2,0.0,0.0,
0.0,0.0,0.1,0.1,3.4,1.8,8.2,22.3,12.4,5.0,13.5,4.2,3.7,15.9,5.2,5.2,0.6,0.2,0.0,0.0,
0.0,0.0,0.1,0.0,3.1,2.0,7.7,22.0,11.8,4.9,13.4,4.1,3.9,16.8,4.4,5.7,0.6,0.2,0.0,0.0,
0.0,0.0,0.1,0.0,3.0,2.0,7.9,21.5,11.9,4.4,13.2,3.8,4.6,17.7,4.5,5.6,0.8,0.1,0.0,0.0,
0.0,0.0,0.1,0.0,2.8,1.9,8.5,20.8,12.4,4.5,13.1,4.0,4.1,17.2,4.7,5.9,1.1,0.1,0.0,0.0,
0.0,0.0,0.1,0.0,2.8,1.8,9.3,20.4,12.8,4.7,14.4,3.9,4.2,16.7,4.7,6.3,1.1,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,2.7,1.9,8.8,19.6,12.5,4.8,15.2,3.8,4.3,15.8,5.1,7.0,1.2,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,2.3,2.1,8.7,20.4,12.3,4.7,14.9,3.4,4.2,15.4,4.8,7.6,1.4,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,2.1,2.0,8.7,19.0,12.2,4.8,15.5,3.6,3.8,16.2,4.6,7.1,1.4,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,2.0,2.3,9.5,18.8,11.4,4.6,15.8,3.4,3.7,16.5,4.6,7.1,1.2,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,1.8,2.5,10.2,17.8,12.1,4.3,16.0,3.1,3.6,17.0,4.3,6.5,1.3,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,1.6,2.7,9.7,16.9,11.5,4.0,17.0,3.1,3.6,17.6,4.3,6.8,1.2,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,1.7,3.7,9.8,17.2,11.9,3.9,16.2,3.6,3.8,17.5,3.9,6.9,1.2,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,1.6,4.1,9.1,15.8,11.6,3.9,16.8,3.5,3.9,17.4,3.7,6.4,1.1,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,1.5,4.1,9.4,15.8,12.0,4.1,17.0,3.8,3.6,17.4,3.6,6.1,1.1,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,1.5,4.1,10.0,15.9,12.1,4.1,17.7,3.9,4.1,16.5,3.6,5.5,0.9,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,1.5,4.2,10.3,16.3,12.0,4.1,17.7,3.9,4.1,16.2,3.3,5.4,1.1,0.1,0.0,0.0,
0.0,0.0,0.0,0.1,1.5,4.3,10.2,17.2,11.8,4.2,18.0,4.3,4.0,15.9,3.5,5.3,1.1,0.0,0.0,0.0,
