Ants,Larva,Food
0.0,0.0,0.6,7.4,17.6,26.7,87.4,65.1,131.4,83.1,140.1,91.5,28.3,33.7,3.7,1.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.6,7.6,17.7,26.2,85.3,64.9,129.8,83.7,141.0,91.6,29.1,34.2,3.6,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.6,7.5,16.6,26.1,85.7,65.8,128.7,84.3,141.1,91.8,28.5,34.6,3.5,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.8,7.4,15.8,25.5,84.5,67.5,128.4,85.4,142.9,91.9,28.5,33.3,3.6,1.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.8,6.7,16.0,25.7,84.8,67.5,125.3,85.2,141.6,90.3,28.6,33.4,3.3,1.1,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,6.3,15.4,25.8,82.1,66.6,123.1,86.1,142.7,88.7,27.9,32.4,3.5,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.9,6.2,15.2,24.5,82.4,67.2,120.9,87.2,142.4,88.2,27.9,32.6,3.2,1.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.9,6.4,14.8,24.9,82.8,67.3,118.3,86.3,144.5,85.6,28.0,31.9,3.4,1.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.8,6.7,14.5,24.6,82.3,67.3,118.7,87.6,144.4,85.3,27.9,30.6,3.3,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.7,6.7,15.0,23.8,80.1,66.3,116.1,88.2,143.8,84.3,27.3,30.0,3.2,1.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.7,6.2,15.5,23.7,78.9,66.6,112.9,88.6,143.0,82.8,26.6,29.2,3.0,1.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.7,6.7,15.6,23.1,78.4,66.2,112.1,87.9,140.8,85.0,26.3,29.1,3.2,1.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.6,6.6,15.6,23.1,78.6,64.2,110.4,85.9,138.4,85.1,25.8,29.6,3.1,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.6,6.6,15.3,22.4,78.2,64.5,108.6,85.1,136.5,83.8,24.5,29.9,3.0,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.6,6.7,15.1,22.3,79.8,63.5,106.2,83.8,134.1,83.6,24.4,28.8,3.2,1.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.5,6.9,15.0,22.3,78.2,64.6,105.0,82.4,133.1,83.4,23.9,26.8,3.0,1.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.4,7.8,15.9,22.5,78.2,64.6,104.0,82.4,132.0,83.5,23.0,26.7,3.5,0.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.4,7.6,16.4,23.0,77.7,65.3,104.8,82.8,130.1,83.9,23.1,27.5,3.4,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.4,8.1,16.8,23.1,80.1,67.1,103.3,82.4,128.5,82.4,22.6,27.0,3.4,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.5,9.3,16.7,23.4,80.6,67.8,104.5,83.3,125.7,82.4,22.4,27.0,3.3,0.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.8,10.2,17.5,22.6,80.5,68.2,103.4,82.2,123.2,82.2,21.8,26.5,3.4,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.8,10.4,17.7,22.4,82.7,68.5,103.5,80.2,121.7,84.1,21.8,27.1,3.6,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.8,11.1,18.0,22.0,83.4,69.5,103.0,78.4,118.8,85.5,21.7,27.0,3.7,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.9,11.1,18.6,21.9,84.5,70.3,103.2,76.8,119.9,84.9,21.6,27.5,3.5,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.9,11.7,17.9,21.7,84.6,72.2,104.4,77.8,119.8,85.7,22.6,26.6,3.6,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.9,12.6,18.5,22.4,86.6,71.7,104.6,77.9,119.8,85.0,23.1,26.5,3.3,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.9,12.9,18.9,21.6,87.2,70.7,103.6,77.6,117.4,82.6,22.7,27.3,3.1,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.8,13.4,18.8,22.1,86.0,69.7,104.0,78.9,119.8,84.7,21.8,27.9,2.9,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.6,12.9,18.9,22.3,86.8,69.5,104.2,78.7,119.3,84.1,23.1,29.1,2.8,0.7,0.0,0.0,0.0,0.0,
0.0,0.1,0.6,13.2,18.9,22.7,86.3,70.7,102.6,79.7,120.0,84.6,23.7,29.6,2.8,0.7,0.0,0.0,0.0,0.0,
0.0,0.1,0.6,14.2,18.9,22.3,88.0,72.5,104.9,79.0,121.5,85.6,22.9,29.0,2.7,0.6,0.0,0.0,0.0,0.0,
0.0,0.1,0.7,15.0,19.2,21.0,86.5,75.1,106.1,81.6,122.9,84.7,21.7,29.0,2.4,0.6,0.0,0.0,0.0,0.0,
0.0,0.1,0.7,14.9,18.8,21.4,88.2,74.5,106.0,82.5,121.4,86.0,21.6,29.6,2.2,0.6,0.0,0.0,0.0,0.0,
0.0,0.1,0.7,15.4,18.5,21.6,87.2,72.2,106.9,82.4,123.6,85.5,22.2,29.6,2.2,0.6,0.0,0.0,0.0,0.0,
0.0,0.1,0.6,15.7,18.3,21.8,85.7,71.3,103.6,84.9,124.1,85.6,21.9,29.9,2.1,0.6,0.0,0.0,0.0,0.0,
0.0,0.2,0.6,14.6,18.1,21.7,87.6,70.0,104.4,87.0,125.3,85.1,22.5,29.8,2.0,0.4,0.0,0.0,0.0,0.0,
0.0,0.2,0.6,14.5,18.2,21.6,85.1,69.7,103.4,86.8,125.6,83.9,21.4,29.7,2.0,0.4,0.0,0.0,0.0,0.0,
0.0,0.2,0.6,15.1,17.2,22.8,83.9,70.2,102.3,87.1,127.7,84.1,23.1,29.7,2.0,0.4,0.0,0.0,0.0,0.0,
0.0,0.2,0.6,15.2,17.1,22.6,82.4,69.6,101.3,87.3,127.4,82.6,22.7,30.2,1.9,0.4,0.0,0.0,0.0,0.0,
0.0,0.2,0.7,14.9,17.0,22.0,81.4,69.7,101.7,87.6,128.0,83.4,21.8,30.8,1.7,0.4,0.0,0.0,0.0,0.0,
0.0,0.2,0.9,15.1,16.6,21.7,80.3,70.3,99.8,89.3,130.9,82.2,21.7,30.9,1.6,0.5,0.0,0.0,0.0,0.0,
0.0,0.2,0.8,14.5,16.1,21.8,80.7,71.5,97.7,90.0,131.7,81.3,21.4,30.4,1.5,0.4,0.0,0.0,0.0,0.0,
0.0,0.2,0.8,14.7,15.5,21.3,80.5,71.3,99.1,89.9,132.6,83.1,22.0,30.2,1.4,0.4,0.0,0.0,0.0,0.0,
0.0,0.2,0.8,15.2,14.8,21.4,77.2,71.9,96.8,89.7,132.1,81.5,22.2,30.0,1.4,0.4,0.0,0.0,0.0,0.0,
0.0,0.2,0.9,15.0,14.5,22.1,76.8,73.7,96.1,89.7,131.7,81.8,22.1,29.7,1.4,0.4,0.0,0.0,0.0,0.0,
0.0,0.2,0.8,14.5,14.7,21.0,75.2,73.6,95.5,87.6,132.0,81.7,22.3,29.9,1.1,0.5,0.0,0.0,0.0,0.0,
0.0,0.2,0.8,14.0,14.6,20.1,74.4,74.3,94.9,84.9,129.7,80.8,21.5,29.8,1.1,0.5,0.0,0.0,0.0,0.0,
0.0,0.2,0.9,14.6,15.2,19.9,74.1,73.4,93.1,84.3,130.5,79.6,21.5,29.3,1.1,0.4,0.0,0.0,0.0,0.0,
0.0,0.2,1.0,14.9,16.1,20.0,72.8,74.0,94.0,83.2,131.7,79.9,21.3,30.2,1.3,0.5,0.0,0.0,0.0,0.0,
0.1,0.1,1.0,14.8,16.4,20.5,72.8,74.7,94.1,82.3,130.8,81.0,21.0,28.9,1.2,0.5,0.0,0.0,0.0,0.0,
0.1,0.2,1.0,15.6,17.1,20.5,72.3,75.5,94.8,81.7,128.0,79.7,20.1,29.4,1.2,0.5,0.0,0.0,0.0,0.0,
0.1,0.2,1.1,16.1,17.9,21.2,74.4,75.7,94.6,81.5,125.1,78.3,20.2,28.9,1.2,0.5,0.0,0.0,0.0,0.0,
0.1,0.2,1.2,15.4,18.2,21.2,77.0,76.1,93.9,81.7,124.2,80.4,19.4,29.4,1.0,0.5,0.0,0.0,0.0,0.0,
0.1,0.2,1.0,15.9,18.3,21.0,79.0,76.6,92.3,80.2,123.3,80.6,18.3,28.7,1.0,0.5,0.0,0.0,0.0,0.0,
0.1,0.2,1.0,16.7,18.1,20.8,77.9,77.8,92.9,80.7,124.5,81.6,17.6,27.6,0.8,0.7,0.0,0.0,0.0,0.0,
0.1,0.2,1.0,16.3,18.1,22.1,79.1,79.7,92.6,79.5,123.7,81.0,17.6,27.4,0.7,0.7,0.0,0.0,0.0,0.0,
0.1,0.2,1.1,16.4,18.6,22.5,81.1,81.2,92.2,79.9,124.0,80.9,17.4,26.5,0.6,0.9,0.0,0.0,0.0,0.0,
0.1,0.2,1.0,16.8,18.4,23.3,82.6,81.1,91.7,80.6,123.5,80.3,17.6,26.0,0.6,0.9,0.0,0.0,0.0,0.0,
0.1,0.2,1.0,16.5,17.9,23.4,83.2,82.0,91.5,80.2,123.7,80.4,17.9,26.3,0.6,0.8,0.0,0.0,0.0,0.0,
0.1,0.2,1.2,16.1,17.8,24.3,83.9,80.0,92.4,79.7,124.0,81.3,17.7,25.4,0.7,0.8,0.0,0.0,0.0,0.0,
0.2,0.2,1.4,16.4,17.0,26.2,84.0,82.8,93.0,80.0,123.9,81.9,17.8,24.1,0.8,0.8,0.0,0.0,0.0,0.0,
0.2,0.3,1.7,15.9,17.3,26.1,86.1,83.5,92.1,80.4,122.0,81.3,17.2,24.4,0.8,0.8,0.0,0.0,0.0,0.0,
0.2,0.3,1.7,16.3,17.0,26.5,87.8,84.1,93.4,82.0,121.8,78.8,16.4,24.4,0.9,0.8,0.0,0.0,0.0,0.0,
0.2,0.3,1.7,16.2,16.3,25.7,87.7,85.1,92.6,82.3,121.3,78.7,16.2,23.6,0.9,0.7,0.0,0.0,0.0,0.0,
0.2,0.2,1.6,16.7,16.1,26.4,88.0,86.4,93.6,82.0,118.5,78.6,16.3,22.8,0.8,0.7,0.0,0.0,0.0,0.0,
0.2,0.2,1.6,16.3,15.9,26.5,87.3,89.2,94.4,81.2,116.7,77.5,15.8,23.4,0.7,0.8,0.0,0.0,0.0,0.0,
0.2,0.2,1.5,16.7,16.2,28.8,88.7,90.0,95.6,83.0,116.1,76.9,15.2,23.7,0.6,0.7,0.0,0.0,0.0,0.0,
0.2,0.2,1.4,16.3,16.4,28.6,87.8,91.1,95.6,84.5,116.4,77.7,15.3,23.5,0.6,0.7,0.0,0.0,0.0,0.0,
0.2,0.1,1.3,16.0,16.0,29.2,88.9,93.4,96.4,85.2,117.1,78.3,14.9,24.4,0.7,0.8,0.0,0.0,0.0,0.0,
0.2,0.1,1.3,16.9,16.0,28.9,90.5,94.3,97.3,85.2,116.8,77.3,15.1,24.9,0.7,0.9,0.0,0.0,0.0,0.0,
0.2,0.2,1.4,17.4,16.2,29.4,91.2,94.5,97.8,86.4,117.9,80.2,14.5,24.5,0.7,1.2,0.0,0.0,0.0,0.0,
0.2,0.2,1.4,16.6,16.6,30.0,90.1,94.8,98.0,86.3,119.4,80.6,14.4,24.3,0.7,1.4,0.0,0.0,0.0,0.0,
0.2,0.2,1.3,17.1,16.3,29.6,89.9,94.8,97.4,86.2,118.8,80.9,15.2,23.9,0.8,1.5,0.0,0.0,0.0,0.0,
0.1,0.2,1.5,17.0,16.7,30.4,91.0,97.8,96.5,84.3,118.7,83.0,16.0,24.0,0.7,1.6,0.0,0.0,0.0,0.0,
0.1,0.2,1.6,17.4,17.2,29.3,88.9,97.3,97.1,85.4,119.4,81.5,16.3,23.2,0.7,1.3,0.0,0.0,0.0,0.0,
0.1,0.2,1.6,17.7,17.7,28.9,89.1,96.6,96.4,85.4,119.9,82.4,16.7,22.2,0.6,1.3,0.0,0.0,0.0,0.0,
0.1,0.2,1.6,17.0,16.8,28.9,89.2,96.3,97.8,83.2,116.5,81.8,17.2,21.9,0.6,1.3,0.0,0.0,0.0,0.0,
0.1,0.2,1.8,16.4,17.5,27.9,88.1,97.1,95.5,83.3,114.3,83.9,16.8,21.5,0.6,1.5,0.0,0.0,0.0,0.0,
0.1,0.3,2.0,15.7,16.6,27.7,87.4,97.0,94.9,81.8,115.0,84.1,16.1,20.7,0.5,1.6,0.0,0.0,0.0,0.0,
0.1,0.2,2.2,16.0,16.6,27.0,86.4,96.9,95.4,83.1,113.6,84.0,16.3,20.0,0.6,1.6,0.0,0.0,0.0,0.0,
0.1,0.2,2.0,16.3,17.2,26.7,85.8,96.4,96.2,83.3,112.3,84.4,15.1,19.7,0.7,1.7,0.0,0.0,0.0,0.0,
0.1,0.2,1.8,15.3,17.1,26.6,86.4,96.2,94.8,82.9,112.1,82.5,15.0,19.6,0.7,1.7,0.0,0.0,0.0,0.0,
0.1,0.2,1.7,16.6,18.0,26.1,86.7,97.0,96.0,84.7,112.2,83.5,13.9,19.1,0.7,1.5,0.0,0.0,0.0,0.0,
0.1,0.2,1.9,16.4,17.6,24.6,86.9,97.5,95.7,84.2,110.1,81.7,14.8,19.0,0.6,1.4,0.0,0.0,0.0,0.0,
0.1,0.2,2.0,17.3,18.2,23.8,87.3,98.6,95.7,85.2,109.8,79.4,15.5,18.3,0.5,1.3,0.0,0.0,0.0,0.0,
0.1,0.1,2.0,17.3,18.7,23.7,87.7,99.0,94.1,84.7,107.4,78.0,15.0,19.3,0.4,1.4,0.0,0.0,0.0,0.0,
0.1,0.1,1.9,18.7,19.1,22.9,87.9,101.0,93.0,86.3,109.3,75.8,15.2,20.2,0.5,1.6,0.0,0.0,0.0,0.0,
0.1,0.1,2.0,19.6,19.3,23.3,87.5,101.2,93.2,86.5,110.1,75.9,14.9,19.7,0.4,1.5,0.0,0.0,0.0,0.0,
0.1,0.1,1.7,19.9,19.7,23.5,87.1,100.9,93.6,86.6,107.3,75.2,15.7,19.2,0.5,1.7,0.0,0.0,0.0,0.0,
0.1,0.1,1.5,20.2,18.9,24.3,87.0,101.6,94.6,87.1,107.6,75.2,15.2,19.2,0.7,1.5,0.0,0.0,0.0,0.0,
0.1,0.1,1.6,20.4,18.5,23.9,86.1,97.2,94.4,87.3,106.9,75.8,15.4,19.9,0.6,1.3,0.0,0.0,0.0,0.0,
0.1,0.1,1.6,21.1,18.8,24.3,88.8,98.2,96.0,89.2,107.0,75.5,15.7,20.4,0.7,1.5,0.0,0.0,0.0,0.0,
0.1,0.1,1.9,21.2,19.2,23.8,88.9,97.6,95.8,89.7,107.1,74.5,15.9,20.6,0.7,1.5,0.0,0.0,0.0,0.0,
0.1,0.0,1.8,20.6,19.7,24.3,89.5,96.5,94.8,90.4,106.9,74.5,16.5,19.7,0.8,1.3,0.0,0.0,0.0,0.0,
0.1,0.0,1.9,21.4,19.5,25.0,88.9,97.4,93.8,90.4,107.0,76.0,16.4,19.6,1.0,1.4,0.0,0.0,0.0,0.0,
0.1,0.0,1.9,21.6,18.7,24.4,88.2,97.3,92.1,91.1,107.5,76.4,17.1,19.0,1.2,1.4,0.0,0.0,0.0,0.0,
0.0,0.1,2.2,22.2,19.3,24.7,89.3,96.4,90.3,92.3,106.0,76.4,17.8,19.4,1.2,1.4,0.0,0.0,0.0,0.0,
0.0,0.1,2.5,21.7,19.5,24.6,91.0,98.2,91.0,91.7,105.4,76.1,18.4,20.0,1.3,1.4,0.0,0.0,0.0,0.0,
0.0,0.2,3.1,22.1,18.8,24.4,91.6,100.0,89.2,93.0,106.4,76.8,18.2,20.6,1.2,1.4,0.0,0.0,0.0,0.0,
0.0,0.2,3.2,22.0,18.8,24.3,91.6,99.6,86.4,93.8,106.0,77.8,18.8,20.8,1.2,1.5,0.0,0.0,0.0,0.0,
0.0,0.2,3.1,22.3,18.8,24.0,90.5,98.7,86.4,93.7,104.7,78.8,18.8,20.0,1.2,1.3,0.0,0.0,0.0,0.0,
0.0,0.2,3.1,22.9,19.0,24.3,91.4,97.8,87.7,94.3,105.6,78.7,19.0,20.0,1.4,1.5,0.0,0.0,0.0,0.0,
0.0,0.4,3.3,22.9,18.8,24.9,92.4,97.6,85.8,96.0,105.8,79.2,19.7,19.9,1.4,1.4,0.0,0.0,0.0,0.0,
0.0,0.4,3.3,23.3,18.3,25.1,91.4,95.3,85.9,96.7,104.9,77.7,19.4,20.0,1.4,1.6,0.0,0.0,0.0,0.0,
0.0,0.5,3.4,22.6,18.5,25.2,92.7,95.2,87.1,95.2,106.1,78.2,19.5,20.0,1.5,1.6,0.0,0.0,0.0,0.0,
0.0,0.5,3.5,22.5,17.4,24.9,94.3,93.5,87.4,94.0,107.1,76.8,19.2,19.8,1.6,1.5,0.0,0.0,0.0,0.0,
0.0,0.4,3.6,22.5,17.8,25.4,94.5,92.6,88.1,94.0,105.8,78.2,19.5,19.6,1.4,1.4,0.0,0.0,0.0,0.0,
0.0,0.4,3.9,23.1,17.5,25.7,94.8,92.9,88.2,93.9,105.3,76.8,18.8,19.7,1.5,1.5,0.0,0.0,0.0,0.0,
0.0,0.4,4.3,22.2,16.7,25.6,95.6,93.1,87.8,92.5,103.7,76.6,18.6,19.6,1.6,1.5,0.0,0.0,0.0,0.0,
0.0,0.4,4.3,22.4,16.8,25.6,95.1,90.9,88.1,91.5,104.2,76.5,18.5,18.8,1.7,1.4,0.0,0.0,0.0,0.0,
0.0,0.4,4.7,22.0,16.9,26.3,94.5,87.4,89.3,91.4,102.6,77.6,18.7,18.4,1.7,1.4,0.0,0.0,0.0,0.0,
0.0,0.5,4.7,22.1,17.1,26.7,94.7,88.3,89.4,89.5,102.0,77.0,18.8,18.4,1.9,1.5,0.0,0.0,0.0,0.0,
0.0,0.5,4.3,22.3,17.1,26.3,96.4,88.3,90.6,88.9,100.8,78.0,19.1,18.3,2.1,1.3,0.0,0.0,0.0,0.0,
0.0,0.5,4.6,21.7,16.6,25.8,96.2,87.3,91.5,86.8,98.5,79.1,19.6,18.0,2.0,1.3,0.0,0.0,0.0,0.0,
0.0,0.4,4.4,21.8,17.4,25.1,96.7,87.6,91.0,84.4,96.5,78.3,19.7,17.5,2.2,1.3,0.0,0.0,0.0,0.0,
0.0,0.4,4.3,21.1,18.0,25.9,96.2,87.3,92.9,84.4,95.6,78.8,20.0,17.0,2.2,1.6,0.0,0.0,0.0,0.0,
0.0,0.3,4.1,21.2,19.1,26.1,98.0,88.2,94.1,85.0,95.8,79.0,19.8,16.6,2.4,1.8,0.1,0.0,0.0,0.0,
0.0,0.3,4.1,21.3,19.4,26.5,97.0,89.3,93.5,85.4,97.0,78.7,20.6,16.4,2.3,1.8,0.1,0.0,0.0,0.0,
0.0,0.2,4.0,20.2,19.4,26.1,97.9,88.9,94.9,86.5,96.7,78.5,20.8,16.8,2.2,1.8,0.1,0.0,0.0,0.0,
0.0,0.2,4.0,19.6,18.9,26.8,99.2,88.2,94.6,86.9,97.2,79.5,20.3,16.5,2.1,2.0,0.1,0.0,0.0,0.0,
0.0,0.4,3.8,19.5,19.0,26.8,99.8,88.4,95.3,86.0,95.1,80.6,20.0,15.9,1.8,2.2,0.1,0.0,0.0,0.0,
0.0,0.5,4.1,19.6,18.4,26.7,99.5,86.8,96.6,85.5,93.5,79.7,19.8,15.5,1.7,2.2,0.1,0.0,0.0,0.0,
0.0,0.7,4.5,19.8,18.8,26.2,101.4,87.7,96.7,85.0,92.6,80.1,20.1,15.9,1.5,2.2,0.2,0.0,0.0,0.0,
0.0,0.7,4.7,20.0,18.9,26.0,103.8,87.8,97.7,85.1,92.8,80.6,20.2,15.5,1.4,2.1,0.2,0.0,0.0,0.0,
0.0,0.6,4.7,19.7,18.4,26.3,102.1,88.0,99.6,83.5,93.5,81.1,19.4,14.8,1.4,2.3,0.2,0.0,0.0,0.0,
0.0,0.6,4.8,19.4,18.4,25.2,103.5,86.9,99.0,84.0,91.9,81.1,19.6,14.8,1.3,2.3,0.2,0.0,0.0,0.0,
0.0,0.6,5.2,19.7,18.9,25.4,104.4,87.0,99.7,82.9,90.8,79.8,19.6,15.0,1.1,2.2,0.2,0.0,0.0,0.0,
0.0,0.7,5.2,19.7,19.5,25.8,105.8,86.7,100.6,82.5,91.5,79.9,19.7,15.1,1.1,2.5,0.2,0.0,0.0,0.0,
0.0,0.7,5.5,19.6,18.8,26.2,105.7,86.4,100.4,82.3,90.4,79.2,19.8,16.0,1.0,2.4,0.2,0.0,0.0,0.0,
0.0,0.7,5.8,19.9,18.8,26.4,107.3,85.0,102.5,82.5,90.1,81.6,19.4,16.4,0.8,2.4,0.2,0.0,0.0,0.0,
0.0,0.7,5.8,18.6,18.8,26.5,110.5,83.6,102.1,81.8,89.6,81.4,19.6,16.6,0.8,2.3,0.2,0.0,0.0,0.0,
0.0,0.9,6.1,17.7,17.9,27.8,109.1,81.9,102.1,83.6,88.6,79.1,19.6,15.8,0.8,2.1,0.2,0.0,0.0,0.0,
0.0,0.9,6.0,17.9,18.0,28.5,109.8,81.5,101.5,83.3,88.6,77.8,19.7,14.7,0.8,2.0,0.1,0.0,0.0,0.0,
0.0,1.1,5.9,17.1,18.1,29.6,110.7,82.7,101.6,84.2,87.4,77.0,19.1,14.5,0.8,2.1,0.1,0.0,0.0,0.0,
0.0,1.1,5.5,17.3,17.9,29.2,108.4,81.3,101.8,82.7,86.7,76.3,19.3,14.8,0.9,1.9,0.1,0.0,0.0,0.0,
0.0,1.1,5.3,16.8,18.2,29.5,109.2,81.8,103.0,83.6,86.1,75.3,19.0,15.1,0.9,1.7,0.1,0.0,0.0,0.0,
0.0,1.1,5.2,15.6,18.2,28.6,110.8,79.8,102.4,85.5,87.1,76.1,19.5,15.1,0.8,1.5,0.1,0.0,0.0,0.0,
0.0,1.1,5.2,15.2,17.8,27.3,109.0,78.3,103.1,85.1,87.6,77.1,20.0,14.8,0.9,1.4,0.2,0.0,0.0,0.0,
0.0,1.1,4.7,14.7,18.4,27.2,108.1,77.9,99.9,85.5,87.5,76.1,20.8,14.5,0.9,1.4,0.2,0.0,0.0,0.0,
0.0,1.1,4.8,15.1,18.0,27.6,107.7,77.5,99.9,85.8,86.9,76.1,21.0,14.8,0.8,1.5,0.2,0.0,0.0,0.0,
0.0,1.1,5.1,14.6,18.8,27.7,105.8,79.4,99.9,87.2,86.5,77.1,20.9,15.2,0.8,1.4,0.2,0.0,0.0,0.0,
0.0,1.3,4.9,14.5,18.3,27.8,101.9,81.5,99.4,90.3,87.1,76.3,20.9,15.1,0.9,1.3,0.2,0.0,0.0,0.0,
0.0,1.3,4.7,14.4,18.4,28.0,101.0,79.8,97.7,92.7,87.1,76.2,21.1,14.7,0.9,1.2,0.2,0.0,0.0,0.0,
0.0,1.2,4.6,14.1,18.3,29.0,98.8,80.1,96.5,92.4,85.2,76.5,21.5,15.1,1.0,1.1,0.2,0.0,0.0,0.0,
0.0,1.3,4.7,14.4,18.2,29.1,96.7,81.0,93.9,93.6,85.3,74.7,21.2,15.2,1.1,1.4,0.2,0.0,0.0,0.0,
0.0,1.3,4.8,14.9,18.3,29.9,96.6,79.8,91.8,95.1,84.9,75.3,20.6,16.2,1.1,1.1,0.2,0.0,0.0,0.0,
0.0,1.5,4.6,16.0,18.2,30.5,93.1,80.0,90.0,96.0,85.9,75.8,21.0,16.3,1.0,1.1,0.2,0.0,0.0,0.0,
0.0,1.4,4.4,15.9,18.9,30.2,88.8,78.6,88.9,95.4,84.8,74.7,20.8,17.0,1.1,1.0,0.2,0.0,0.0,0.0,
0.0,1.5,4.5,15.9,18.6,30.4,89.3,79.3,90.7,96.8,84.5,74.7,21.1,17.4,1.1,0.9,0.2,0.0,0.0,0.0,
0.0,1.6,4.5,16.6,18.5,31.7,87.9,80.3,90.6,96.6,85.3,75.1,20.9,17.9,1.2,0.9,0.2,0.0,0.0,0.0,
0.0,1.5,4.5,16.9,19.0,32.3,87.2,81.9,90.4,96.4,84.2,76.5,20.8,17.8,1.1,0.6,0.2,0.0,0.0,0.0,
0.0,1.5,4.5,17.5,18.6,33.1,85.7,84.3,91.9,96.1,83.7,76.0,20.7,18.9,1.1,0.6,0.2,0.0,0.0,0.0,
0.0,1.4,4.0,17.6,18.5,35.0,85.5,85.6,91.4,98.1,83.8,77.3,20.1,19.4,1.0,0.7,0.2,0.0,0.0,0.0,
0.0,1.4,3.7,18.4,18.2,35.4,84.5,84.7,90.2,97.0,84.1,77.3,19.7,19.3,1.0,0.6,0.1,0.0,0.0,0.0,
0.0,1.3,3.6,19.7,18.1,37.6,85.2,84.7,88.8,96.7,84.5,75.7,21.0,19.2,1.0,0.6,0.0,0.0,0.0,0.0,
0.0,1.3,3.4,19.4,17.7,38.4,85.7,86.0,89.4,95.3,83.5,76.1,21.2,18.6,1.0,0.6,0.0,0.0,0.0,0.0,
0.0,1.0,3.2,20.7,18.2,38.7,87.6,85.2,90.6,95.3,83.2,75.6,21.1,18.3,0.9,0.6,0.0,0.0,0.0,0.0,
0.0,1.0,3.4,21.0,18.1,38.5,87.3,85.0,89.2,96.4,83.3,76.3,21.2,17.7,0.9,0.6,0.0,0.0,0.0,0.0,
0.0,0.9,3.4,22.0,18.1,38.3,88.6,84.6,89.3,99.0,84.2,76.9,21.7,16.9,0.9,0.7,0.0,0.0,0.0,0.0,
0.0,0.9,3.4,21.7,18.4,39.9,88.7,84.7,88.2,99.6,83.0,78.5,22.4,16.3,0.8,0.8,0.0,0.0,0.0,0.0,
0.0,0.9,3.2,20.6,17.9,40.5,90.3,86.3,89.0,96.9,82.6,79.6,22.3,16.5,1.2,0.7,0.0,0.0,0.0,0.0,
0.0,0.9,3.3,20.7,18.3,40.5,93.3,85.4,90.0,95.7,82.9,81.8,22.7,17.2,1.4,0.7,0.0,0.0,0.0,0.0,
0.0,0.9,3.2,20.8,18.4,41.5,92.7,86.5,89.6,94.3,83.9,81.5,22.9,16.6,1.3,0.6,0.0,0.0,0.0,0.0,
0.0,0.7,3.0,20.7,18.3,40.8,95.1,87.4,91.0,95.9,85.9,82.0,23.8,16.4,1.4,0.6,0.0,0.0,0.0,0.0,
0.0,0.5,2.8,21.1,18.3,39.3,96.9,88.3,91.1,93.9,84.7,80.7,24.5,16.5,1.5,0.7,0.0,0.0,0.0,0.0,
0.0,0.5,2.4,21.2,18.4,40.1,96.2,88.3,91.0,95.5,86.1,79.9,24.2,16.1,1.8,0.9,0.0,0.0,0.0,0.0,
0.0,0.5,2.2,20.9,17.9,40.8,95.8,89.6,90.1,96.6,88.0,79.2,23.7,16.5,1.8,0.9,0.0,0.0,0.0,0.0,
0.0,0.5,1.8,20.8,17.4,39.6,98.1,90.9,91.6,96.2,88.3,79.8,22.9,15.4,1.9,0.9,0.0,0.0,0.0,0.0,
0.0,0.4,1.8,20.4,17.3,40.3,100.0,92.3,91.5,95.8,87.5,79.1,23.1,15.0,2.0,0.8,0.0,0.0,0.0,0.0,
0.0,0.5,2.1,20.2,17.9,38.7,101.2,91.6,89.7,95.0,85.2,76.9,22.4,14.5,2.3,0.8,0.0,0.0,0.0,0.0,
0.0,0.4,2.3,19.8,18.5,38.5,100.6,92.8,88.9,93.1,84.3,75.7,22.1,15.0,2.2,0.7,0.0,0.0,0.0,0.0,
0.0,0.3,2.4,18.9,17.3,38.7,100.4,91.5,88.3,92.8,83.1,75.1,23.3,14.7,2.1,0.6,0.0,0.0,0.0,0.0,
