Ants,Larva,Food
0.0,0.8,12.0,14.1,27.1,45.6,51.9,73.1,94.0,105.4,65.5,30.0,29.8,37.9,5.5,5.1,1.9,0.7,0.0,0.0,
0.0,1.0,11.7,13.8,27.0,45.1,51.4,73.4,94.2,105.0,65.1,30.3,28.9,37.4,5.7,4.9,1.9,0.7,0.0,0.0,
0.0,1.2,11.1,13.9,26.6,45.6,49.9,72.4,93.6,103.4,64.7,29.9,28.8,36.5,5.5,4.5,1.8,0.6,0.0,0.0,
0.0,1.3,11.0,14.4,27.7,45.4,50.4,73.5,93.5,103.3,65.4,29.4,27.8,36.1,5.5,4.5,1.7,0.6,0.0,0.0,
0.0,1.1,10.6,15.4,27.4,45.0,52.1,74.0,94.5,99.8,65.1,29.5,27.1,35.4,5.4,4.4,1.7,0.6,0.0,0.0,
0.0,1.1,10.5,15.5,27.4,44.5,52.1,76.1,95.3,99.0,65.3,29.6,26.1,34.3,5.2,4.5,1.5,0.6,0.0,0.0,
0.0,1.0,10.5,15.8,27.0,44.5,53.3,76.9,95.6,97.2,65.9,28.8,26.2,33.2,5.1,4.4,1.6,0.6,0.0,0.0,
0.0,1.0,9.7,16.9,27.8,44.3,54.3,77.0,95.7,97.4,65.7,28.5,25.7,34.1,4.6,4.2,1.6,0.4,0.0,0.0,
0.0,1.1,9.4,16.3,29.8,45.2,55.6,78.3,93.4,95.3,66.4,28.3,25.7,35.2,4.6,4.2,1.5,0.4,0.0,0.0,
0.0,1.2,9.2,16.3,30.6,46.0,56.8,79.1,93.2,94.3,66.5,29.4,25.5,35.2,4.7,4.2,1.5,0.4,0.0,0.0,
0.0,0.9,9.1,15.9,31.1,45.8,58.2,81.3,91.3,91.3,66.3,29.7,26.7,35.9,4.8,4.3,1.7,0.4,0.0,0.0,
0.0,0.9,8.8,16.0,31.4,45.2,58.9,79.3,91.3,91.5,66.6,29.4,28.3,36.4,4.8,4.6,1.7,0.4,0.0,0.0,
0.0,0.7,8.8,16.2,31.4,45.4,59.4,79.0,90.8,89.5,65.7,29.5,29.8,38.4,5.2,4.8,1.9,0.2,0.0,0.0,
0.0,0.6,8.8,16.1,30.4,45.3,61.4,77.6,88.2,87.9,66.4,28.7,32.8,37.7,5.2,5.1,2.1,0.2,0.0,0.0,
0.0,0.6,8.2,15.3,31.0,45.6,62.1,78.2,88.3,86.3,64.3,29.9,33.6,37.3,5.2,4.8,2.2,0.2,0.0,0.0,
0.0,0.6,7.8,15.5,30.1,46.2,63.6,76.9,86.9,87.2,63.3,29.6,34.8,37.0,5.3,4.9,2.3,0.2,0.0,0.0,
0.0,0.6,7.6,15.2,30.6,47.5,63.7,75.3,87.4,86.7,62.2,29.8,36.0,37.7,5.6,5.1,2.2,0.2,0.0,0.0,
0.0,0.3,7.1,14.9,30.3,46.7,63.6,74.7,87.0,85.9,62.1,30.2,37.0,38.5,6.2,4.5,2.2,0.2,0.0,0.0,
0.0,0.4,6.6,15.0,30.6,47.4,64.1,73.1,85.5,84.8,62.1,30.4,39.8,40.2,6.6,4.9,2.0,0.2,0.0,0.0,
0.0,0.3,6.4,15.6,30.2,46.9,65.3,71.4,84.0,83.6,61.2,30.1,41.0,41.3,6.8,5.2,1.7,0.6,0.0,0.0,
0.0,0.3,6.2,15.7,30.9,47.9,63.5,72.5,84.1,83.8,60.8,30.6,40.7,41.9,6.9,5.1,1.7,0.6,0.0,0.0,
0.0,0.2,5.9,15.5,30.9,48.6,64.7,73.6,83.2,83.8,60.7,30.4,41.6,42.9,7.5,4.9,1.7,0.6,0.0,0.0,
0.0,0.2,5.6,15.1,29.6,49.7,63.1,72.5,82.1,83.2,59.4,29.2,40.8,45.1,7.7,5.1,1.5,0.6,0.0,0.0,
0.0,0.2,5.7,15.1,29.9,50.0,64.1,71.2,80.4,83.1,59.1,29.2,41.2,45.1,7.9,5.2,1.2,0.6,0.0,0.0,
0.0,0.2,5.9,15.7,28.6,50.4,62.6,72.9,79.4,83.1,57.6,28.6,41.9,44.8,7.7,5.0,0.9,0.6,0.0,0.0,
0.0,0.2,6.0,15.6,29.0,52.1,60.3,73.1,81.0,81.1,57.7,27.4,42.5,46.1,7.7,4.6,0.6,0.4,0.0,0.0,
0.0,0.2,6.0,15.3,28.8,52.1,59.9,72.7,80.7,81.1,57.7,28.2,42.2,45.2,7.7,4.4,0.7,0.4,0.0,0.0,
0.0,0.3,6.2,14.8,30.6,50.6,59.5,73.8,81.2,81.1,57.5,27.8,41.7,43.0,7.3,4.7,0.7,0.4,0.0,0.0,
0.0,0.3,6.2,13.9,32.1,51.6,59.4,73.5,80.9,81.6,57.3,26.9,40.4,41.8,7.3,4.6,0.5,0.4,0.0,0.0,
0.0,0.3,6.1,13.9,33.1,51.3,59.4,74.3,79.6,79.4,56.5,27.1,41.2,41.3,7.4,4.3,0.5,0.4,0.0,0.0,
0.0,0.3,5.9,14.9,32.9,51.9,60.0,77.2,80.3,79.0,56.1,27.3,40.1,40.3,7.5,4.2,0.4,0.4,0.0,0.0,
0.0,0.4,6.0,15.5,32.2,51.9,58.7,77.6,79.4,78.1,55.9,26.8,39.0,38.2,7.1,4.4,0.5,0.4,0.0,0.0,
0.0,0.4,6.4,15.2,33.0,51.3,59.3,77.7,80.6,76.8,57.2,26.3,37.4,37.4,6.4,4.5,0.5,0.3,0.0,0.0,
0.0,0.4,6.4,15.4,34.2,51.5,61.5,76.4,81.4,74.9,58.2,25.7,37.4,37.0,6.6,4.4,0.5,0.4,0.0,0.0,
0.0,0.6,6.6,16.3,34.6,51.6,61.8,78.2,84.1,74.8,57.2,25.2,36.1,36.7,6.7,4.6,0.5,0.4,0.0,0.0,
0.0,0.7,6.6,17.3,35.0,53.8,62.6,80.1,85.1,74.8,57.7,25.3,35.7,35.7,6.2,4.8,0.4,0.4,0.0,0.0,
0.0,0.7,7.0,17.7,34.7,53.3,62.4,80.6,84.7,75.4,57.9,25.5,34.7,35.4,6.4,4.7,0.4,0.4,0.0,0.0,
0.0,0.7,7.3,18.0,36.3,54.3,63.7,82.8,87.2,74.9,57.7,25.6,34.6,34.3,6.0,4.6,0.4,0.4,0.0,0.0,
0.0,0.7,7.1,18.0,37.5,54.5,63.8,82.5,85.9,73.5,58.4,26.4,34.4,34.5,6.3,4.5,0.4,0.4,0.0,0.0,
0.0,0.9,7.0,18.5,38.1,54.5,63.1,84.8,84.4,73.4,58.7,26.6,34.3,34.4,6.1,4.6,0.4,0.4,0.0,0.0,
0.0,0.9,6.7,19.1,38.0,55.9,64.0,88.0,84.1,73.1,59.9,28.4,33.7,34.3,6.2,4.6,0.4,0.4,0.0,0.0,
0.0,0.9,6.9,20.0,38.7,58.0,66.2,88.8,87.4,73.9,59.4,29.0,32.5,34.0,6.3,4.5,0.3,0.4,0.0,0.0,
0.0,0.9,7.2,21.0,40.1,58.6,66.4,89.1,88.2,73.6,60.1,30.4,33.1,34.0,6.4,4.2,0.3,0.4,0.0,0.0,
0.0,1.1,7.1,21.3,41.4,58.9,67.7,89.7,86.9,73.5,58.8,30.3,34.7,36.6,6.6,4.8,0.3,0.4,0.0,0.0,
0.0,1.2,7.1,22.7,41.1,60.0,69.0,89.8,85.6,74.9,60.2,30.6,36.4,37.9,6.9,4.8,0.3,0.2,0.0,0.0,
0.0,1.0,6.9,22.8,41.0,61.3,69.7,88.4,86.9,73.9,61.5,30.2,37.1,39.0,7.0,4.6,0.2,0.1,0.0,0.0,
0.0,0.8,7.1,22.1,40.0,61.4,70.0,89.0,86.4,72.9,60.7,31.4,35.9,41.3,7.2,4.3,0.2,0.1,0.0,0.0,
0.0,0.8,6.7,21.9,38.8,62.1,70.0,88.9,86.4,74.4,60.8,31.8,36.6,42.0,7.4,4.7,0.1,0.1,0.0,0.0,
0.0,0.8,7.5,21.4,39.1,62.1,71.4,89.8,85.2,73.7,59.2,32.2,36.9,43.8,7.6,4.9,0.1,0.1,0.0,0.0,
0.0,0.9,7.5,21.5,37.7,61.5,71.7,90.7,83.7,74.8,59.6,32.1,37.8,43.6,8.1,4.5,0.1,0.1,0.0,0.0,
0.0,0.8,7.2,22.4,37.5,60.5,73.1,89.8,81.6,75.0,60.9,32.2,38.0,45.2,8.5,4.9,0.0,0.1,0.0,0.0,
0.0,0.8,6.9,21.5,36.8,58.1,73.9,89.4,81.2,74.8,60.8,31.2,38.4,45.0,8.4,4.7,0.0,0.1,0.0,0.0,
0.0,0.8,7.2,21.5,36.6,57.2,72.6,89.8,80.1,73.5,60.8,30.9,38.7,46.0,8.3,4.8,0.0,0.1,0.0,0.0,
0.1,0.8,7.6,21.8,35.6,56.1,73.4,90.4,80.7,73.2,59.5,31.8,39.0,46.5,8.2,4.9,0.0,0.1,0.0,0.0,
0.1,0.8,8.0,22.2,35.3,56.9,72.8,88.8,80.1,73.1,60.5,31.2,39.2,47.2,8.0,4.4,0.0,0.1,0.0,0.0,
0.1,0.8,8.6,22.2,35.2,57.2,73.2,87.5,78.7,72.2,59.3,31.4,39.3,47.4,8.1,4.5,0.0,0.1,0.0,0.0,
0.1,0.8,8.6,21.5,35.2,55.1,72.2,85.6,77.6,71.2,58.0,30.3,38.9,47.9,8.2,4.5,0.0,0.1,0.0,0.0,
0.1,1.1,8.7,22.5,33.3,55.4,71.6,84.3,75.7,69.8,58.2,29.5,39.0,48.5,8.0,4.1,0.0,0.0,0.0,0.0,
0.1,1.1,8.4,22.9,32.4,55.4,71.3,84.2,74.1,69.7,57.5,28.9,38.4,48.1,7.7,4.1,0.0,0.0,0.0,0.0,
0.1,1.1,8.5,22.7,31.9,54.7,70.5,81.6,74.7,69.3,56.4,27.3,37.5,47.0,7.8,3.9,0.0,0.0,0.0,0.0,
0.1,1.0,8.8,23.3,32.5,53.9,71.6,80.9,74.6,69.9,55.6,28.0,37.4,47.0,8.7,3.8,0.0,0.0,0.0,0.0,
0.1,1.0,8.7,22.5,33.3,54.7,72.1,81.2,73.3,68.0,54.7,28.7,37.5,47.3,8.6,3.8,0.0,0.0,0.0,0.0,
0.1,1.1,8.8,22.7,32.9,58.0,72.7,81.8,73.3,67.7,54.3,28.4,36.4,48.2,9.4,3.5,0.0,0.0,0.0,0.0,
0.1,1.1,8.6,22.8,32.5,57.6,72.0,81.6,72.3,68.9,53.5,28.4,35.7,48.5,9.1,4.1,0.0,0.0,0.0,0.0,
0.1,1.1,8.4,23.5,31.7,57.8,72.3,82.3,71.3,68.3,53.9,28.8,35.2,48.2,9.6,4.6,0.0,0.0,0.0,0.0,
0.1,1.1,8.2,22.9,32.2,58.0,71.4,81.8,71.5,67.5,52.2,28.8,35.0,47.0,10.1,4.4,0.0,0.0,0.0,0.0,
0.1,1.0,8.1,22.8,31.8,57.0,70.1,83.3,71.5,65.7,51.6,28.7,35.1,46.7,10.1,4.2,0.0,0.0,0.0,0.0,
0.1,1.0,8.7,22.4,32.0,55.6,70.3,82.4,71.7,65.6,52.4,29.6,34.6,45.6,10.5,4.3,0.0,0.0,0.0,0.0,
0.1,1.0,8.2,21.7,32.5,53.3,69.5,82.1,70.5,66.5,52.7,30.0,33.6,43.9,10.7,4.3,0.0,0.0,0.0,0.0,
0.1,0.9,8.5,22.0,31.8,53.3,67.6,80.4,71.2,65.4,52.1,29.2,33.0,42.7,11.2,4.5,0.0,0.0,0.0,0.0,
0.1,0.9,8.4,20.9,32.8,52.6,66.2,78.9,71.2,63.9,51.1,29.5,32.6,41.9,10.8,4.4,0.1,0.0,0.0,0.0,
0.1,1.0,8.7,21.2,33.3,54.8,65.9,79.7,72.3,65.0,51.0,30.7,33.4,40.9,10.3,4.3,0.1,0.0,0.0,0.0,
0.2,1.0,8.8,20.5,33.9,55.1,64.7,79.8,71.8,66.3,51.6,30.3,33.8,40.7,10.3,4.6,0.1,0.0,0.0,0.0,
0.2,0.9,8.9,20.7,33.7,55.2,64.3,81.7,71.6,65.2,51.1,29.7,33.5,41.1,11.5,4.5,0.1,0.0,0.0,0.0,
0.2,0.9,8.5,19.9,32.6,55.6,63.8,82.6,71.8,64.2,51.5,29.6,34.1,39.9,12.1,4.5,0.1,0.0,0.0,0.0,
0.2,0.9,8.5,19.3,30.7,54.7,63.9,83.0,73.3,63.8,51.3,30.2,33.2,41.1,12.0,4.2,0.1,0.0,0.0,0.0,
0.2,1.1,8.6,18.9,30.5,54.0,64.7,86.3,74.7,64.0,52.0,30.8,34.0,41.4,12.2,4.4,0.1,0.0,0.0,0.0,
0.3,1.1,8.7,19.3,30.7,55.4,65.1,87.3,73.1,63.9,51.6,30.8,35.8,40.2,11.8,4.1,0.1,0.0,0.0,0.0,
0.3,1.3,8.2,19.3,32.0,55.6,66.2,87.6,73.1,63.4,51.8,31.1,37.1,38.3,12.8,4.1,0.1,0.0,0.0,0.0,
0.3,1.4,8.8,19.9,31.5,54.3,67.7,88.4,73.3,63.4,52.5,31.1,37.9,38.4,11.9,4.1,0.0,0.0,0.0,0.0,
0.3,1.3,9.5,19.7,32.5,54.0,68.7,91.4,76.3,65.1,52.7,31.7,37.0,37.6,13.3,4.5,0.0,0.0,0.0,0.0,
0.5,1.3,9.6,20.5,33.8,53.5,68.8,93.7,75.5,65.0,51.6,31.6,39.4,38.9,13.2,5.0,0.0,0.0,0.0,0.0,
0.5,1.3,9.7,21.2,33.5,54.1,68.4,93.5,75.8,63.8,51.9,32.0,40.1,38.5,13.6,4.9,0.0,0.0,0.0,0.0,
0.5,1.3,9.7,21.7,33.9,54.8,70.5,94.7,75.6,62.8,51.3,33.4,40.4,39.2,13.4,5.0,0.0,0.0,0.0,0.0,
0.5,1.5,10.3,21.6,34.6,53.9,70.8,96.5,76.2,64.0,51.6,33.8,40.7,39.4,13.3,5.0,0.0,0.0,0.0,0.0,
0.5,1.5,11.1,21.9,34.4,52.7,70.8,97.4,77.0,64.2,49.8,35.0,41.7,38.5,13.8,5.2,0.0,0.0,0.0,0.0,
0.9,1.4,11.3,21.0,33.8,51.3,70.6,98.9,75.2,65.1,49.4,34.7,41.0,38.4,13.7,5.3,0.0,0.0,0.0,0.0,
0.9,1.4,11.8,20.7,33.3,51.3,71.2,99.8,73.3,64.6,49.4,34.6,39.7,39.1,13.6,5.3,0.0,0.0,0.0,0.0,
1.0,1.2,12.0,20.9,33.2,51.1,72.5,98.3,72.6,65.4,49.6,35.5,39.9,38.3,13.6,5.4,0.0,0.0,0.0,0.0,
1.0,1.2,12.5,20.2,33.4,50.2,71.4,98.0,72.5,66.7,49.5,36.1,39.9,38.3,13.4,5.0,0.0,0.0,0.0,0.0,
1.0,1.2,13.2,20.2,35.0,49.4,70.7,97.0,71.4,67.2,48.3,35.5,40.0,37.7,13.5,5.1,0.0,0.0,0.0,0.0,
1.1,1.3,14.0,20.6,36.3,49.2,72.6,95.2,69.6,68.3,47.4,35.8,39.0,38.1,14.1,4.9,0.0,0.0,0.0,0.0,
1.2,1.3,14.6,20.3,35.6,49.9,73.3,95.7,70.1,69.2,47.0,35.7,38.3,39.3,15.3,4.7,0.0,0.0,0.0,0.0,
1.2,1.5,14.8,21.5,36.3,48.3,73.6,94.5,69.7,68.4,46.8,36.3,37.8,39.0,15.3,4.6,0.0,0.0,0.0,0.0,
1.4,1.5,15.5,21.2,36.0,47.0,74.0,93.7,70.9,69.0,47.4,35.3,38.1,39.1,14.9,4.3,0.0,0.0,0.0,0.0,
1.5,1.6,15.0,20.4,35.5,47.3,73.4,93.8,70.3,69.8,48.3,34.3,37.9,38.2,14.7,4.2,0.0,0.0,0.0,0.0,
1.6,1.5,14.9,20.1,34.9,46.6,71.1,94.3,70.1,69.9,47.5,35.0,37.4,37.9,14.6,4.0,0.0,0.0,0.0,0.0,
1.6,1.5,15.5,20.0,33.7,46.6,70.0,93.4,71.0,69.6,47.4,35.7,36.2,38.4,15.0,4.0,0.0,0.0,0.0,0.0,
1.7,1.5,14.6,19.2,34.6,47.1,70.0,94.1,70.3,67.5,47.2,34.2,34.5,38.0,14.7,4.0,0.0,0.0,0.0,0.0,
1.9,1.5,14.0,18.9,34.1,46.6,70.0,92.9,70.0,66.1,46.4,33.6,33.9,38.0,14.8,3.9,0.0,0.0,0.0,0.0,
1.9,1.5,13.8,19.0,33.8,46.1,69.9,92.1,69.5,65.7,46.8,33.1,32.9,37.6,15.3,3.9,0.0,0.0,0.0,0.0,
2.0,1.4,13.8,19.0,32.8,45.8,70.4,91.8,69.1,64.8,46.8,31.6,32.5,37.5,14.5,3.9,0.0,0.0,0.0,0.0,
2.0,1.4,13.1,18.6,31.4,44.1,70.7,91.2,69.1,62.3,47.7,30.3,32.2,37.1,14.3,3.8,0.0,0.0,0.0,0.0,
2.0,1.5,13.0,18.7,32.1,43.7,71.6,90.0,68.4,60.6,46.5,30.6,31.4,37.8,14.1,3.4,0.0,0.0,0.0,0.0,
2.2,1.3,12.8,18.3,32.3,44.0,70.5,89.7,67.1,60.3,46.5,29.8,29.6,36.7,13.6,3.5,0.0,0.0,0.0,0.0,
2.4,1.4,13.3,18.3,31.8,44.0,69.8,88.9,65.1,59.3,45.3,28.5,28.7,35.2,13.8,3.3,0.0,0.0,0.0,0.0,
2.4,1.4,13.4,18.2,31.5,43.2,70.9,90.0,65.0,57.7,44.3,28.6,28.8,35.3,14.5,3.5,0.0,0.0,0.0,0.0,
2.4,1.4,14.0,18.9,30.8,43.3,71.4,87.1,66.2,57.8,44.4,28.8,28.0,36.1,14.7,3.7,0.0,0.0,0.0,0.0,
2.3,1.5,13.4,19.4,31.3,45.3,73.8,88.1,67.3,56.4,43.9,29.9,28.1,37.4,15.5,3.6,0.0,0.0,0.0,0.0,
2.2,1.5,13.8,18.6,31.8,46.4,74.8,89.1,67.0,54.1,44.3,29.5,29.0,37.8,16.0,3.5,0.0,0.0,0.0,0.0,
2.6,1.6,14.4,19.2,32.7,46.9,77.0,91.3,65.6,54.4,43.0,30.0,29.6,38.5,17.2,3.5,0.0,0.0,0.0,0.0,
2.8,1.5,13.7,19.4,34.0,48.5,76.9,91.6,64.6,53.9,41.5,31.0,28.9,38.7,17.5,3.2,0.0,0.0,0.0,0.0,
2.9,1.6,13.5,20.2,33.7,49.3,77.3,91.1,63.4,52.9,40.7,31.4,28.8,38.4,17.7,2.9,0.0,0.0,0.0,0.0,
2.9,1.6,13.9,19.5,33.5,48.6,78.9,89.7,63.8,51.6,41.6,31.4,29.1,37.6,18.3,3.0,0.0,0.0,0.0,0.0,
2.8,1.6,14.0,19.4,32.4,48.8,78.9,87.7,63.0,51.1,40.2,30.9,29.6,36.4,18.6,3.2,0.0,0.0,0.0,0.0,
3.0,1.4,14.5,19.8,32.4,48.9,79.2,86.9,63.0,51.1,39.3,32.9,30.0,36.0,19.0,3.1,0.0,0.0,0.0,0.0,
3.2,1.5,14.0,19.3,33.0,49.7,80.9,87.2,62.4,51.4,39.6,34.0,30.9,35.7,19.8,2.8,0.0,0.0,0.0,0.0,
3.2,1.4,14.0,20.2,33.7,49.4,82.6,88.4,62.0,50.8,41.0,34.7,30.8,36.0,20.1,2.8,0.0,0.0,0.0,0.0,
3.3,1.5,14.2,19.8,33.5,49.1,81.3,88.1,63.7,50.7,40.3,35.4,31.2,35.4,20.7,3.1,0.0,0.0,0.0,0.0,
3.3,1.5,14.1,19.8,35.3,49.4,81.9,87.7,63.2,51.5,40.3,36.2,30.7,33.7,20.6,2.8,0.0,0.0,0.0,0.0,
3.9,1.6,13.8,20.4,34.6,49.6,83.4,87.4,63.5,52.5,41.5,35.4,30.7,33.8,20.6,2.8,0.0,0.0,0.0,0.0,
3.7,1.5,13.7,21.0,34.7,49.4,84.0,88.3,62.9,53.1,42.3,35.4,30.7,33.3,20.7,2.9,0.0,0.0,0.0,0.0,
4.3,1.5,14.7,20.9,34.8,50.0,83.5,88.4,63.4,54.1,42.2,35.9,30.9,34.4,20.2,2.9,0.0,0.0,0.0,0.0,
4.4,1.4,14.5,21.5,33.9,51.4,84.4,87.4,64.3,54.2,43.5,35.4,33.0,33.7,19.9,3.0,0.0,0.0,0.0,0.0,
4.9,1.5,14.7,21.8,32.7,52.0,84.3,86.0,64.4,53.5,42.0,36.6,32.9,34.1,19.4,3.0,0.0,0.0,0.0,0.0,
5.3,1.6,15.3,21.6,32.4,51.1,83.8,86.2,65.7,53.9,42.1,36.3,33.5,34.9,19.9,2.9,0.0,0.0,0.0,0.0,
5.3,1.5,15.3,23.0,32.3,50.0,83.5,86.7,66.5,55.0,41.5,36.9,32.9,33.9,20.0,3.1,0.0,0.0,0.0,0.0,
5.2,1.6,15.7,22.5,32.2,48.6,82.7,88.5,67.5,55.3,42.0,37.1,33.5,33.3,20.6,3.1,0.0,0.0,0.0,0.0,
4.9,1.9,14.9,21.4,30.5,47.9,82.5,88.4,68.6,55.0,42.8,37.1,34.1,32.9,20.9,2.9,0.0,0.0,0.0,0.0,
4.9,1.8,15.3,20.5,29.8,47.4,80.9,86.8,69.5,55.6,42.9,36.7,34.5,31.6,20.3,2.6,0.0,0.0,0.0,0.0,
5.6,1.9,15.8,20.6,29.5,46.3,81.8,85.3,69.7,55.8,41.5,36.5,34.7,31.2,20.3,2.7,0.0,0.0,0.0,0.0,
5.9,1.8,15.8,21.7,30.6,47.5,80.1,85.6,67.4,56.4,41.3,35.4,34.5,31.4,20.5,2.8,0.0,0.0,0.0,0.0,
5.7,1.7,15.4,21.7,31.4,47.6,80.2,85.4,68.5,55.0,41.6,36.4,33.8,30.9,20.7,2.9,0.0,0.0,0.0,0.0,
5.1,1.5,15.2,21.3,32.3,49.4,81.6,87.0,67.6,55.2,40.9,37.1,35.1,29.9,20.7,2.7,0.0,0.0,0.0,0.0,
5.2,1.3,15.3,21.6,32.6,48.9,80.4,87.8,67.9,55.1,41.5,37.1,35.5,29.2,20.8,2.7,0.0,0.0,0.0,0.0,
5.1,1.3,15.0,21.6,33.4,49.7,80.5,87.9,68.4,54.8,41.3,36.2,36.3,30.4,20.2,2.6,0.0,0.0,0.0,0.0,
4.9,1.2,15.4,20.9,33.3,50.2,80.5,88.0,68.9,54.3,41.4,36.4,36.5,29.8,21.7,2.7,0.0,0.0,0.0,0.0,
4.8,1.2,15.8,20.3,33.0,50.0,80.1,89.6,67.9,53.8,41.1,36.4,36.4,29.1,21.7,2.6,0.0,0.0,0.0,0.0,
4.5,1.4,15.5,20.7,32.9,49.4,80.4,90.1,68.1,53.1,41.0,36.5,35.4,30.0,22.4,2.4,0.0,0.0,0.0,0.0,
4.9,1.2,15.7,22.2,32.7,49.4,80.0,89.9,69.3,53.2,42.7,35.5,35.1,30.6,23.2,2.4,0.0,0.0,0.0,0.0,
4.4,1.1,14.9,23.8,32.6,48.6,76.7,91.9,69.0,51.6,42.1,34.5,34.1,30.3,23.3,2.3,0.0,0.0,0.0,0.0,
4.5,1.3,14.8,23.6,32.7,48.6,76.6,92.6,66.1,50.4,40.7,33.9,32.7,30.9,23.1,2.3,0.0,0.0,0.0,0.0,
4.7,1.4,14.8,23.2,33.2,48.8,75.5,92.4,64.6,49.2,40.2,32.6,31.4,30.5,23.2,2.2,0.0,0.0,0.0,0.0,
4.7,1.5,15.4,23.0,33.1,50.4,75.4,91.6,63.7,49.6,40.8,32.2,31.6,32.1,23.1,2.0,0.0,0.0,0.0,0.0,
4.9,1.6,15.9,24.0,33.5,49.6,75.0,89.9,63.9,47.7,40.7,32.2,31.0,33.1,23.4,1.7,0.0,0.0,0.0,0.0,
5.0,1.6,16.3,24.3,34.6,49.7,73.8,89.3,63.0,47.8,40.4,31.5,28.9,33.3,23.7,1.8,0.0,0.0,0.0,0.0,
4.7,1.8,15.6,24.6,34.7,51.6,73.1,90.6,61.8,48.1,39.8,31.5,27.7,33.9,22.9,1.8,0.0,0.0,0.0,0.0,
4.8,1.7,15.7,25.8,35.4,52.3,74.1,87.1,61.1,47.3,40.5,31.5,27.1,33.9,22.9,1.9,0.0,0.0,0.0,0.0,
5.0,1.7,16.7,25.7,35.9,54.5,73.2,86.7,59.3,46.9,40.6,32.2,26.7,34.8,22.0,2.0,0.0,0.0,0.0,0.0,
5.2,1.9,16.8,26.1,35.8,55.3,73.3,87.0,57.8,47.4,39.5,32.8,27.3,35.1,22.5,1.8,0.0,0.0,0.0,0.0,
5.1,1.9,18.3,25.9,37.1,56.5,73.7,86.4,58.1,46.2,39.2,33.2,26.1,34.0,22.3,1.9,0.0,0.0,0.0,0.0,
5.0,1.9,19.6,26.4,36.8,55.4,72.9,85.7,58.4,45.7,38.6,32.1,25.2,33.3,21.8,1.8,0.0,0.0,0.0,0.0,
5.1,1.8,20.2,28.5,37.3,56.4,73.0,83.8,57.5,46.4,38.6,33.5,25.4,33.0,22.8,1.5,0.0,0.0,0.0,0.0,
5.4,1.7,20.9,29.5,37.5,56.1,73.8,82.7,56.9,45.8,37.8,34.0,25.2,32.6,23.2,1.4,0.0,0.0,0.0,0.0,
5.4,1.8,21.7,29.6,38.4,57.1,73.9,81.8,57.0,44.8,38.4,33.9,25.3,32.7,23.5,1.1,0.0,0.0,0.0,0.0,
5.5,2.0,21.6,29.4,37.7,58.0,75.4,81.3,57.3,43.8,38.3,34.1,25.1,31.8,23.4,1.0,0.0,0.0,0.0,0.0,
5.4,1.6,21.5,28.2,37.1,58.2,75.3,82.1,57.9,43.5,37.4,35.8,25.5,30.4,23.4,0.8,0.0,0.0,0.0,0.0,
5.2,1.5,20.7,28.3,37.7,56.9,76.1,81.3,58.2,44.0,37.9,35.4,26.4,30.0,23.8,0.7,0.0,0.0,0.0,0.0,
5.5,1.4,20.8,28.5,37.2,56.5,75.9,82.5,57.2,43.2,36.8,35.2,26.5,29.2,23.7,0.7,0.0,0.0,0.0,0.0,
5.4,1.4,20.9,28.7,36.9,55.3,76.4,82.2,56.9,43.2,37.9,35.4,27.3,29.0,24.0,0.7,0.0,0.0,0.0,0.0,
5.4,1.5,21.4,28.3,36.8,52.9,78.5,83.3,56.6,43.8,39.8,36.5,27.6,29.9,23.7,0.7,0.0,0.0,0.0,0.0,
5.4,1.5,21.7,27.3,36.8,52.5,80.3,82.7,56.6,44.3,39.6,37.2,27.2,30.4,23.4,0.7,0.0,0.0,0.0,0.0,
5.3,1.5,21.4,27.7,34.9,51.3,81.9,83.3,57.3,45.1,38.5,35.6,28.8,31.3,24.0,0.6,0.0,0.0,0.0,0.0,
5.5,1.7,21.7,28.1,35.2,51.5,81.1,84.0,58.9,45.4,38.7,35.8,29.2,32.0,23.1,0.6,0.0,0.0,0.0,0.0,
5.7,1.7,21.8,28.4,34.1,52.3,81.8,86.7,59.3,45.0,38.5,34.7,28.4,33.0,23.0,0.6,0.0,0.0,0.0,0.0,
5.5,1.8,21.8,29.4,34.3,52.4,80.6,85.9,59.2,45.2,39.6,33.9,29.2,34.2,23.5,0.6,0.0,0.0,0.0,0.0,
4.9,1.6,21.2,28.1,34.2,53.2,81.0,86.0,58.5,45.5,38.6,32.9,29.2,34.1,23.0,0.5,0.0,0.0,0.0,0.0,
4.7,1.4,20.4,28.3,34.2,52.3,81.3,88.1,58.4,45.0,37.5,33.9,29.9,33.6,23.2,0.5,0.0,0.0,0.0,0.0,
4.5,1.4,19.0,27.7,32.9,51.6,81.1,90.5,57.9,45.4,37.0,33.9,30.4,33.9,23.1,0.5,0.0,0.0,0.0,0.0,
4.4,1.3,18.6,26.3,33.4,51.2,80.2,91.9,58.3,45.2,37.5,34.3,31.4,33.5,23.2,0.7,0.0,0.0,0.0,0.0,
4.1,1.1,17.5,26.4,32.9,50.6,79.6,90.6,56.6,45.2,36.4,34.9,31.3,32.5,23.1,0.7,0.0,0.0,0.0,0.0,
3.9,1.1,17.2,25.5,33.0,49.6,79.0,90.5,55.6,45.0,36.1,36.7,32.7,32.7,23.0,0.7,0.0,0.0,0.0,0.0,
